date,open,close,high,low,volume,code
2015-08-12,21.601,20.914,21.807,20.908,226998.0,000333
2015-08-13,20.852,20.989,21.139,20.596,157542.0,000333
2015-08-14,20.996,20.783,21.027,20.721,175023.0,000333
2015-08-17,20.746,20.396,20.746,20.284,171479.0,000333
2015-08-18,20.396,19.304,20.584,19.154,255175.0,000333
2015-08-19,19.079,19.516,19.598,18.724,258890.0,000333
2015-08-20,19.073,18.73,19.335,18.73,240422.0,000333
2015-08-21,18.53,17.525,18.717,17.475,300280.0,000333
2015-08-24,16.839,15.778,16.845,15.772,523603.0,000333
2015-08-25,14.892,14.829,16.34,14.561,548961.0,000333
2015-08-26,15.091,15.747,16.302,14.904,549672.0,000333
2015-08-27,16.352,16.564,16.62,15.709,402629.0,000333
2015-08-28,16.677,17.07,17.27,16.608,364575.0,000333
2015-08-31,17.351,17.969,17.969,16.571,499910.0,000333
2015-09-01,17.469,17.994,18.025,17.051,484409.0,000333
2015-09-02,17.382,17.944,18.081,17.051,643472.0,000333
2015-09-07,17.819,16.764,18.093,16.677,438309.0,000333
2015-09-08,16.633,17.101,17.151,16.296,206866.0,000333
2015-09-09,17.107,17.413,17.619,16.933,267772.0,000333
2015-09-10,17.176,17.076,17.338,17.057,140920.0,000333
2015-09-11,17.12,17.007,17.195,16.933,95038.0,000333
2015-09-14,17.101,16.233,17.114,15.915,244338.0,000333
2015-09-15,16.152,15.603,16.152,15.416,203034.0,000333
2015-09-16,15.728,16.627,16.839,15.591,202692.0,000333
2015-09-17,16.552,15.915,16.664,15.79,194815.0,000333
2015-09-18,16.028,16.152,16.209,15.984,116689.0,000333
2015-09-21,15.94,16.558,16.577,15.928,136576.0,000333
2015-09-22,16.477,16.633,16.826,16.471,155915.0,000333
2015-09-23,16.477,16.127,16.477,16.09,121309.0,000333
2015-09-24,16.271,16.308,16.577,16.14,120042.0,000333
2015-09-25,16.233,15.666,16.258,15.572,185595.0,000333
2015-09-28,15.678,15.666,15.697,15.435,107990.0,000333
2015-09-29,15.472,15.335,15.559,15.272,116157.0,000333
2015-09-30,15.428,15.747,15.84,15.428,122399.0,000333
2015-10-08,16.539,16.92,17.313,16.539,379370.0,000333
2015-10-09,16.883,16.914,17.007,16.689,144282.0,000333
2015-10-12,16.989,17.656,17.713,16.851,278686.0,000333
2015-10-13,17.6,17.426,17.6,17.245,173347.0,000333
2015-10-14,17.232,16.833,17.313,16.789,208179.0,000333
2015-10-15,16.814,17.176,17.201,16.745,207910.0,000333
2015-10-16,17.107,17.263,17.525,17.039,221773.0,000333
2015-10-19,17.288,17.114,17.338,16.926,202030.0,000333
2015-10-20,17.101,17.163,17.176,16.976,148274.0,000333
2015-10-21,17.226,16.645,17.388,16.583,228402.0,000333
2015-10-22,16.571,16.82,16.839,16.546,175967.0,000333
2015-10-23,16.901,17.213,17.313,16.901,196681.0,000333
2015-10-26,17.607,17.351,17.663,17.201,221443.0,000333
2015-10-27,17.114,17.089,17.332,16.758,194023.0,000333
2015-10-28,17.12,16.72,17.12,16.614,246921.0,000333
2015-10-29,16.864,17.326,17.401,16.689,320529.0,000333
2015-10-30,17.238,17.482,17.725,17.026,287655.0,000333
2015-11-02,17.276,17.713,18.081,17.213,283361.0,000333
2015-11-03,17.713,17.588,17.831,17.413,153053.0,000333
2015-11-04,17.588,18.318,18.343,17.569,280645.0,000333
2015-11-05,18.318,18.755,19.048,18.137,396840.0,000333
2015-11-06,18.643,18.799,18.861,18.537,255239.0,000333
2015-11-09,18.786,18.911,19.348,18.742,269754.0,000333
2015-11-10,18.761,18.493,18.861,18.38,232587.0,000333
2015-11-11,18.537,18.374,18.561,18.243,173404.0,000333
2015-11-12,18.499,18.555,18.63,18.362,147039.0,000333
2015-11-13,18.362,18.093,18.368,17.987,201284.0,000333
2015-11-16,17.906,17.975,18.037,17.8,297438.0,000333
2015-11-17,18.1,18.106,18.399,17.987,322103.0,000333
2015-11-18,18.175,17.694,18.199,17.681,301478.0,000333
2015-11-19,17.725,17.769,17.837,17.413,350894.0,000333
2015-11-20,17.781,17.588,17.819,17.426,407741.0,000333
2015-11-23,17.582,17.538,17.713,17.413,256633.0,000333
2015-11-24,17.563,17.788,17.831,17.488,194029.0,000333
2015-11-25,17.781,17.656,17.831,17.538,316921.0,000333
2015-11-26,17.719,17.869,18.062,17.663,311115.0,000333
2015-11-27,17.75,16.92,17.769,16.851,282399.0,000333
2015-11-30,17.026,16.745,17.07,16.333,213064.0,000333
2015-12-01,16.764,17.369,17.607,16.546,242385.0,000333
2015-12-02,17.338,18.287,18.93,17.226,585291.0,000333
2015-12-03,18.156,18.162,18.374,17.975,226589.0,000333
2015-12-04,18.012,18.156,18.337,17.819,249581.0,000333
2015-12-07,18.181,18.293,18.493,17.869,234815.0,000333
2015-12-08,18.112,17.588,18.112,17.507,182281.0,000333
2015-12-09,17.513,17.794,18.068,17.513,187395.0,000333
2015-12-10,17.85,18.025,18.387,17.837,305282.0,000333
2015-12-11,18.043,18.337,18.424,17.825,239873.0,000333
2015-12-14,18.212,18.755,18.874,18.118,333497.0,000333
2015-12-15,18.711,18.755,18.911,18.455,222263.0,000333
2015-12-16,18.755,18.586,18.786,18.537,119691.0,000333
2015-12-17,18.649,18.836,19.123,18.649,202605.0,000333
2015-12-18,18.836,18.549,19.023,18.412,160472.0,000333
2015-12-21,18.599,19.891,20.334,18.549,468867.0,000333
2015-12-22,19.897,20.253,20.521,19.735,272991.0,000333
2015-12-23,20.097,20.253,20.771,19.897,323339.0,000333
2015-12-24,20.24,19.785,20.24,19.454,169992.0,000333
2015-12-25,19.816,20.066,20.122,19.797,111854.0,000333
2015-12-28,20.109,19.348,20.29,19.348,203935.0,000333
2015-12-29,19.379,20.652,21.208,19.136,367552.0,000333
2015-12-30,20.602,20.864,21.407,20.521,445581.0,000333
2015-12-31,20.877,20.484,20.958,20.315,178333.0,000333
2016-01-04,20.484,18.799,20.708,18.437,200338.0,000333
2016-01-05,18.549,19.554,19.647,18.43,312165.0,000333
2016-01-06,19.523,19.716,19.941,19.298,201976.0,000333
2016-01-07,19.285,18.125,19.335,18.025,63754.0,000333
2016-01-08,18.855,18.605,19.092,17.931,374581.0,000333
2016-01-11,18.1,17.725,18.437,17.594,282311.0,000333
2016-01-12,17.862,17.981,18.206,17.588,214249.0,000333
2016-01-13,18.137,18.093,18.68,17.819,190050.0,000333
2016-01-14,17.488,18.474,18.586,17.482,265660.0,000333
2016-01-15,18.474,17.719,18.611,17.538,240679.0,000333
2016-01-18,17.313,17.351,17.819,17.101,214986.0,000333
2016-01-19,17.363,17.987,18.274,17.263,218061.0,000333
2016-01-20,17.912,17.494,18.1,17.257,230145.0,000333
2016-01-21,17.245,16.87,17.619,16.864,211966.0,000333
2016-01-22,17.095,16.901,17.126,16.539,169372.0,000333
2016-01-25,16.989,16.976,17.157,16.895,93538.0,000333
2016-01-26,16.876,16.134,16.995,16.084,197294.0,000333
2016-01-27,16.227,16.371,16.496,15.697,184252.0,000333
2016-01-28,16.246,16.546,16.833,16.152,132620.0,000333
2016-01-29,16.446,17.045,17.163,16.352,121923.0,000333
2016-02-01,17.051,17.07,17.201,16.92,84269.0,000333
2016-02-02,17.07,17.232,17.463,17.039,105678.0,000333
2016-02-03,17.151,16.957,17.213,16.733,130410.0,000333
2016-02-04,16.989,17.032,17.27,16.92,92088.0,000333
2016-02-05,17.101,17.114,17.276,17.02,100290.0,000333
2016-02-15,16.82,16.826,17.026,16.677,117440.0,000333
2016-02-16,17.057,17.313,17.351,16.914,133921.0,000333
2016-02-17,17.263,17.444,17.613,17.232,116423.0,000333
2016-02-18,17.557,17.388,17.656,17.338,69581.0,000333
2016-02-19,17.357,17.226,17.432,17.163,66150.0,000333
2016-02-22,17.469,17.5,17.569,17.176,112334.0,000333
2016-02-23,17.519,17.394,17.538,17.301,97402.0,000333
2016-02-24,17.351,17.376,17.451,17.051,82086.0,000333
2016-02-25,17.301,16.521,17.369,16.227,162506.0,000333
2016-02-26,16.595,16.752,16.795,16.514,95053.0,000333
2016-02-29,16.714,16.271,16.72,16.052,131878.0,000333
2016-03-01,16.321,16.826,16.833,16.283,110086.0,000333
2016-03-02,16.97,18.212,18.212,16.833,355746.0,000333
2016-03-03,18.193,17.85,18.287,17.788,148251.0,000333
2016-03-04,17.962,18.175,18.568,17.819,262456.0,000333
2016-03-07,18.224,18.243,18.674,18.006,116650.0,000333
2016-03-08,18.256,18.006,18.287,17.65,92473.0,000333
2016-03-09,17.819,17.962,18.318,17.675,94290.0,000333
2016-03-10,17.944,18.118,18.512,17.906,105509.0,000333
2016-03-11,18.0,18.1,18.337,17.919,62353.0,000333
2016-03-14,18.312,18.443,18.817,18.306,161849.0,000333
2016-03-15,18.586,18.499,18.599,18.1,116240.0,000333
2016-03-16,18.48,18.262,18.48,18.162,74246.0,000333
2016-03-17,18.418,18.63,18.717,18.368,104874.0,000333
2016-03-18,18.786,18.749,19.011,18.543,245725.0,000333
2016-03-21,18.817,18.961,19.092,18.736,198355.0,000333
2016-03-22,19.005,19.061,19.317,18.905,135105.0,000333
2016-03-23,18.905,18.898,19.098,18.711,96578.0,000333
2016-03-24,18.742,19.267,19.504,18.586,219182.0,000333
2016-03-25,19.098,19.598,19.76,19.073,168538.0,000333
2016-03-28,19.978,19.098,20.14,19.036,256840.0,000333
2016-03-29,19.192,18.717,19.211,18.599,161499.0,000333
2016-03-30,18.824,19.055,19.067,18.711,193760.0,000333
2016-03-31,19.148,19.254,19.591,19.148,203540.0,000333
2016-04-01,19.348,19.092,19.348,18.849,102610.0,000333
2016-04-05,18.886,19.217,19.31,18.886,146471.0,000333
2016-04-06,19.161,19.192,19.329,19.073,113214.0,000333
2016-04-07,19.229,18.786,19.304,18.755,141250.0,000333
2016-04-08,18.724,18.736,18.93,18.624,84351.0,000333
2016-04-11,18.867,18.973,19.067,18.849,150076.0,000333
2016-04-12,18.973,19.011,19.061,18.849,82910.0,000333
2016-04-13,19.098,19.148,19.398,19.048,185906.0,000333
2016-04-14,19.217,19.298,19.392,19.161,117934.0,000333
2016-04-15,19.317,19.323,19.41,19.223,87028.0,000333
2016-04-18,19.323,19.111,19.323,19.005,90970.0,000333
2016-04-19,19.167,19.211,19.254,18.973,78850.0,000333
2016-04-20,19.211,18.649,19.211,18.418,202417.0,000333
2016-04-21,18.599,18.561,18.774,18.505,81153.0,000333
2016-04-22,18.474,19.223,19.304,18.449,149254.0,000333
2016-04-25,19.223,19.473,19.691,19.161,210883.0,000333
2016-04-26,19.491,19.585,19.779,19.41,105234.0,000333
2016-04-27,19.523,19.335,19.641,19.298,109632.0,000333
2016-04-28,19.423,19.211,19.679,19.061,138985.0,000333
2016-04-29,19.36,20.034,20.134,19.36,254040.0,000333
2016-05-03,20.103,21.12,21.27,20.097,296269.0,000333
2016-05-04,20.783,20.571,21.089,20.471,276830.0,000333
2016-05-05,20.64,20.59,20.746,20.502,195476.0,000333
2016-05-06,20.377,19.774,20.542,19.774,387857.0,000333
2016-05-09,19.512,19.774,20.114,19.424,322845.0,000333
2016-05-10,19.823,20.483,20.979,19.58,481487.0,000333
2016-05-11,20.561,21.339,21.582,20.493,589117.0,000333
2016-05-12,20.989,21.28,21.912,20.697,407027.0,000333
2016-05-13,21.193,20.901,21.601,20.814,214554.0,000333
2016-05-16,20.901,21.183,21.377,20.901,178849.0,000333
2016-05-17,21.037,20.746,21.183,20.697,188288.0,000333
2016-06-01,22.446,22.213,22.786,21.805,791824.0,000333
2016-06-02,22.067,21.922,22.233,21.727,387352.0,000333
2016-06-03,21.922,22.427,22.573,21.815,367146.0,000333
2016-06-06,22.446,23.058,23.35,22.349,447679.0,000333
2016-06-07,23.058,22.475,23.156,22.349,376155.0,000333
2016-06-08,22.349,22.038,22.349,21.863,273857.0,000333
2016-06-13,21.776,21.669,22.184,21.62,275858.0,000333
2016-06-14,21.669,21.941,22.048,21.484,204764.0,000333
2016-06-15,21.533,22.135,22.407,21.504,282360.0,000333
2016-06-16,21.999,21.727,22.067,21.552,175804.0,000333
2016-06-17,22.126,21.795,22.252,21.591,275958.0,000333
2016-06-20,21.63,22.31,22.378,21.582,360628.0,000333
2016-06-21,22.339,22.077,22.495,21.99,232914.0,000333
2016-06-22,21.97,22.31,22.378,21.902,180797.0,000333
2016-06-23,22.301,22.058,22.378,21.96,179282.0,000333
2016-06-24,22.097,22.184,22.573,21.863,390874.0,000333
2016-06-27,22.019,22.971,23.195,22.019,414636.0,000333
2016-06-28,22.854,22.689,22.854,22.32,507580.0,000333
2016-06-29,22.621,22.709,22.806,22.437,318571.0,000333
2016-06-30,22.777,23.049,23.107,22.573,519895.0,000333
2016-07-01,23.117,23.399,23.933,23.117,474164.0,000333
2016-07-04,23.331,23.758,24.37,23.253,650460.0,000333
2016-07-05,23.855,23.418,23.894,23.34,426639.0,000333
2016-07-06,23.369,23.69,23.768,23.185,405932.0,000333
2016-07-07,23.758,23.748,24.254,23.642,595459.0,000333
2016-07-08,23.923,23.467,24.05,23.369,373771.0,000333
2016-07-11,23.661,24.254,24.506,23.476,665050.0,000333
2016-07-12,24.341,26.683,26.683,24.273,1153310.0,000333
2016-07-13,27.081,26.576,27.878,26.285,894217.0,000333
2016-07-14,26.391,26.275,26.868,26.012,456231.0,000333
2016-07-15,26.294,27.839,28.733,26.294,869925.0,000333
2016-07-18,27.587,27.655,28.461,27.217,552138.0,000333
2016-07-19,27.519,26.673,27.742,26.343,600783.0,000333
2016-07-20,26.712,26.527,26.994,26.246,318448.0,000333
2016-07-21,26.8,27.276,28.461,26.722,642806.0,000333
2016-07-22,27.305,26.508,27.499,26.236,524755.0,000333
2016-07-25,26.246,25.906,26.654,25.867,479540.0,000333
2016-07-26,25.935,26.761,26.848,25.653,631496.0,000333
2016-07-27,26.819,26.197,26.916,25.614,612241.0,000333
2016-07-28,26.197,26.994,27.577,26.042,806192.0,000333
2016-07-29,26.994,27.402,27.985,26.741,720825.0,000333
2016-08-01,27.247,26.974,27.771,26.732,477978.0,000333
2016-08-02,26.897,26.819,26.955,26.207,436860.0,000333
2016-08-03,26.644,27.217,27.285,26.498,377674.0,000333
2016-08-04,27.062,26.906,27.324,26.751,352555.0,000333
2016-08-05,26.868,27.178,27.655,26.78,448374.0,000333
2016-08-08,27.169,26.906,27.169,26.411,344702.0,000333
2016-08-09,27.101,27.042,27.256,26.557,335700.0,000333
2016-08-10,26.897,26.459,27.198,26.323,435637.0,000333
2016-08-11,26.489,26.469,26.809,26.391,295709.0,000333
2016-08-12,26.469,26.275,26.576,25.653,493732.0,000333
2016-08-15,26.285,27.13,27.237,25.896,677757.0,000333
2016-08-16,27.217,27.548,28.325,27.217,694746.0,000333
2016-08-17,27.791,27.625,28.277,27.47,453911.0,000333
2016-08-18,27.557,27.276,27.684,27.052,353506.0,000333
2016-08-19,27.149,27.072,27.48,26.897,277037.0,000333
2016-08-22,27.072,26.644,27.072,26.547,258248.0,000333
2016-08-23,26.722,26.848,27.285,26.625,276439.0,000333
2016-08-24,26.916,26.527,27.004,26.44,228113.0,000333
2016-08-25,26.479,26.722,26.945,26.236,229068.0,000333
2016-08-26,26.712,26.45,26.945,26.362,200645.0,000333
2016-08-29,26.411,26.285,26.557,26.119,215662.0,000333
2016-08-30,26.285,26.11,26.43,25.954,244974.0,000333
2016-08-31,26.285,26.625,26.897,26.265,367847.0,000333
2016-09-01,26.557,26.693,26.838,26.382,252856.0,000333
2016-09-02,26.994,26.353,27.276,26.148,373967.0,000333
2016-09-05,26.362,26.654,26.761,26.139,287571.0,000333
2016-09-06,26.527,26.537,26.663,26.139,305467.0,000333
2016-09-07,26.518,26.459,26.605,26.343,192843.0,000333
2016-09-08,26.459,26.44,26.673,26.323,201339.0,000333
2016-09-09,26.498,26.255,26.498,26.217,181907.0,000333
2016-09-12,25.983,25.546,25.983,25.371,359501.0,000333
2016-09-13,25.711,25.595,25.799,25.527,164572.0,000333
2016-09-14,25.468,24.681,25.468,24.467,397986.0,000333
2016-09-19,24.681,25.264,25.507,24.672,265568.0,000333
2016-09-20,25.342,25.177,25.342,25.012,99718.0,000333
2016-09-21,25.274,25.235,25.313,25.148,92940.0,000333
2016-09-22,25.361,25.41,25.585,25.196,220104.0,000333
2016-09-23,25.468,25.517,25.614,25.381,132880.0,000333
2016-09-26,25.507,25.284,25.565,25.264,115006.0,000333
2016-09-27,25.128,25.42,25.459,25.031,107496.0,000333
2016-09-28,25.497,25.449,25.653,25.381,112236.0,000333
2016-09-29,25.546,25.75,25.799,25.459,122803.0,000333
2016-09-30,25.838,26.246,26.401,25.76,204659.0,000333
2016-10-10,26.411,26.187,26.43,25.77,259211.0,000333
2016-10-11,26.139,26.236,26.372,25.925,220047.0,000333
2016-10-12,26.217,26.051,26.217,26.003,121255.0,000333
2016-10-13,26.11,25.556,26.11,25.546,225689.0,000333
2016-10-14,25.575,25.624,25.77,25.507,173007.0,000333
2016-10-17,25.731,25.527,25.779,25.468,140332.0,000333
2016-10-18,25.361,25.604,25.614,25.313,227031.0,000333
2016-10-19,25.614,25.4,25.643,25.342,153998.0,000333
2016-10-20,25.4,25.507,25.595,25.255,155703.0,000333
2016-10-21,25.439,25.633,25.779,25.42,230973.0,000333
2016-10-24,25.779,25.906,25.993,25.643,346969.0,000333
2016-10-25,25.906,26.042,26.119,25.779,290633.0,000333
2016-10-26,26.042,25.915,26.09,25.838,183886.0,000333
2016-10-27,25.906,25.925,25.944,25.653,124493.0,000333
2016-10-28,25.886,26.003,26.071,25.74,207451.0,000333
2016-10-31,26.1,26.382,26.421,25.915,419472.0,000333
2016-11-01,26.43,26.984,27.12,26.401,408922.0,000333
2016-11-02,26.926,26.702,26.926,26.527,234452.0,000333
2016-11-03,26.527,26.625,26.906,26.527,157323.0,000333
2016-11-04,26.527,26.226,26.78,26.217,201281.0,000333
2016-11-07,26.255,26.187,26.333,26.003,142855.0,000333
2016-11-08,26.265,26.625,26.819,26.265,185223.0,000333
2016-11-09,26.712,26.411,26.712,26.139,210966.0,000333
2016-11-10,26.527,26.79,26.955,26.527,227229.0,000333
2016-11-11,26.77,26.654,26.916,26.518,191007.0,000333
2016-11-14,26.78,26.333,26.848,26.217,328293.0,000333
2016-11-15,26.285,26.236,26.323,26.11,237553.0,000333
2016-11-16,26.236,26.178,26.304,26.1,113253.0,000333
2016-11-17,26.236,26.236,26.411,26.09,168117.0,000333
2016-11-18,26.255,26.362,26.45,26.168,149113.0,000333
2016-11-21,26.362,26.8,26.994,26.362,352425.0,000333
2016-11-22,26.829,26.663,26.994,26.625,170657.0,000333
2016-11-23,26.693,27.256,27.402,26.693,456712.0,000333
2016-11-24,27.013,28.16,28.665,26.906,775068.0,000333
2016-11-25,28.072,28.179,28.471,27.402,358655.0,000333
2016-11-28,28.519,29.268,29.627,27.985,801687.0,000333
2016-11-29,29.151,30.579,31.337,29.025,1208730.0,000333
2016-11-30,30.21,29.423,30.424,29.287,607675.0,000333
2016-12-01,30.414,29.977,31.289,29.54,907665.0,000333
2016-12-02,30.123,29.025,30.123,28.704,507942.0,000333
2016-12-05,27.587,27.81,28.451,27.499,581945.0,000333
2016-12-06,28.004,28.053,28.587,27.975,325693.0,000333
2016-12-07,28.072,28.072,28.393,27.907,237469.0,000333
2016-12-08,28.218,28.286,28.519,28.082,262053.0,000333
2016-12-09,28.393,29.326,29.695,28.306,614173.0,000333
2016-12-12,29.102,28.461,29.151,28.354,349947.0,000333
2016-12-13,28.238,27.985,28.665,27.577,390182.0,000333
2016-12-14,28.034,27.596,28.296,27.596,207566.0,000333
2016-12-15,27.48,27.042,27.499,26.722,293462.0,000333
2016-12-16,27.11,28.374,28.374,27.11,384135.0,000333
2016-12-19,28.179,28.034,28.471,27.849,211105.0,000333
2016-12-20,28.024,27.431,28.209,27.227,217448.0,000333
2016-12-21,27.528,27.577,27.936,27.412,191343.0,000333
2016-12-22,27.538,27.577,27.791,27.266,147588.0,000333
2016-12-23,27.557,27.334,27.771,27.266,135296.0,000333
2016-12-26,27.305,27.509,27.548,27.12,161290.0,000333
2016-12-27,27.509,27.499,27.81,27.402,234589.0,000333
2016-12-28,27.499,27.276,27.567,27.11,176919.0,000333
2016-12-29,27.208,27.227,27.344,27.178,176653.0,000333
2016-12-30,27.256,27.373,27.519,27.11,172635.0,000333
2017-01-03,27.839,28.296,28.665,27.81,441082.0,000333
2017-01-04,28.306,28.986,29.132,28.306,358068.0,000333
2017-01-05,28.976,28.85,29.083,28.675,191762.0,000333
2017-01-06,28.85,28.558,28.85,28.374,197941.0,000333
2017-01-09,28.646,28.422,28.665,28.092,177479.0,000333
2017-01-10,28.179,28.354,28.578,28.179,166125.0,000333
2017-01-11,28.247,27.791,28.413,27.674,240370.0,000333
2017-01-12,27.791,27.402,28.034,27.383,253681.0,000333
2017-01-13,27.441,27.421,27.693,27.392,194861.0,000333
2017-01-16,27.421,27.451,27.81,27.004,291540.0,000333
2017-01-17,27.402,28.092,28.131,27.353,234610.0,000333
2017-01-18,27.946,28.315,28.685,27.946,339836.0,000333
2017-01-19,28.179,27.956,28.325,27.771,370984.0,000333
2017-01-20,27.927,28.393,28.519,27.907,326308.0,000333
2017-01-23,28.529,28.14,28.646,28.082,251068.0,000333
2017-01-24,28.15,28.277,28.471,27.985,268087.0,000333
2017-01-25,28.209,28.568,28.753,28.14,284517.0,000333
2017-01-26,28.617,29.054,29.287,28.617,341915.0,000333
2017-02-03,28.86,29.054,29.2,28.568,238409.0,000333
2017-02-06,29.054,29.141,29.598,29.015,297192.0,000333
2017-02-07,29.151,28.811,29.316,28.704,324003.0,000333
2017-02-08,28.811,29.034,29.219,28.743,256215.0,000333
2017-02-09,29.093,29.17,29.268,29.025,251016.0,000333
2017-02-10,29.248,29.268,29.617,29.141,269918.0,000333
2017-02-13,29.2,30.035,30.064,29.2,446508.0,000333
2017-02-14,30.123,29.822,30.405,29.734,265237.0,000333
2017-02-15,29.958,30.181,30.56,29.831,304270.0,000333
2017-02-16,30.123,31.124,31.192,30.055,413274.0,000333
2017-02-17,31.192,31.337,31.697,30.9,393042.0,000333
2017-02-20,31.357,31.658,32.523,31.269,675154.0,000333
2017-02-21,31.784,31.532,31.94,31.192,386157.0,000333
2017-02-22,31.454,32.115,32.377,31.396,331876.0,000333
2017-02-23,32.124,32.163,32.338,31.677,311372.0,000333
2017-02-24,32.047,31.454,32.086,31.269,338842.0,000333
2017-02-27,31.464,30.715,31.473,30.686,334446.0,000333
2017-02-28,30.754,30.958,31.172,30.667,210888.0,000333
2017-03-01,30.9,31.124,31.143,30.89,193011.0,000333
2017-03-02,31.124,30.599,31.25,30.492,216262.0,000333
2017-03-03,30.599,30.822,30.832,30.249,299816.0,000333
2017-03-06,30.628,31.959,32.163,30.628,432596.0,000333
2017-03-07,31.969,32.076,32.231,31.629,274661.0,000333
2017-03-08,32.241,32.338,32.63,31.872,364857.0,000333
2017-03-09,32.358,31.988,32.727,31.95,237995.0,000333
2017-03-10,31.95,33.252,33.329,31.843,480775.0,000333
2017-03-13,33.31,32.941,33.805,32.785,450040.0,000333
2017-03-14,32.98,33.057,33.193,32.435,341910.0,000333
2017-03-15,32.921,33.446,33.553,32.844,320867.0,000333
2017-03-16,33.533,33.018,33.776,32.863,433330.0,000333
2017-03-17,32.873,32.465,33.086,32.387,379228.0,000333
2017-03-20,32.513,32.533,32.814,32.066,339558.0,000333
2017-03-21,32.455,33.339,33.339,32.416,414194.0,000333
2017-03-22,33.154,33.388,33.446,33.018,342987.0,000333
2017-03-23,33.397,33.767,33.912,33.116,374188.0,000333
2017-03-24,33.776,33.932,34.651,33.631,432081.0,000333
2017-03-27,33.932,33.184,34.35,33.038,349698.0,000333
2017-03-28,33.135,32.989,33.329,32.717,351727.0,000333
2017-03-29,32.989,32.844,33.125,32.348,406093.0,000333
2017-03-30,32.795,32.192,32.902,31.882,445398.0,000333
2017-03-31,32.192,32.358,32.639,31.901,397964.0,000333
2017-04-05,32.29,32.251,32.571,31.872,570474.0,000333
2017-04-06,32.319,32.931,32.931,32.066,440075.0,000333
2017-04-07,32.882,32.698,33.154,32.61,360436.0,000333
2017-04-10,32.707,31.969,32.805,31.969,400776.0,000333
2017-04-11,31.901,31.483,32.124,30.949,559917.0,000333
2017-04-12,31.376,31.483,31.823,31.143,256065.0,000333
2017-04-13,31.435,32.027,32.183,31.415,248855.0,000333
2017-04-14,32.027,31.716,32.163,31.483,169401.0,000333
2017-04-17,31.697,32.241,32.406,31.571,380241.0,000333
2017-04-18,32.241,33.116,33.252,32.222,492274.0,000333
2017-04-19,32.97,33.261,33.281,32.698,387219.0,000333
2017-04-20,33.29,33.524,34.048,33.281,517402.0,000333
2017-04-21,33.3,33.261,33.572,32.941,294183.0,000333
2017-04-24,33.038,32.183,33.038,32.076,350975.0,000333
2017-04-25,32.26,33.271,33.329,32.076,398093.0,000333
2017-04-26,33.456,33.329,34.204,33.067,564878.0,000333
2017-04-27,33.329,33.077,33.329,32.406,348376.0,000333
2017-04-28,33.077,32.707,33.077,32.027,418036.0,000333
2017-05-02,32.27,33.932,33.932,32.212,596914.0,000333
2017-05-03,33.932,34.194,34.35,33.417,353664.0,000333
2017-05-04,34.252,34.301,34.573,34.039,420461.0,000333
2017-05-05,34.495,35.127,35.282,34.35,550590.0,000333
2017-05-08,35.069,34.67,35.457,34.039,318442.0,000333
2017-05-09,34.767,34.301,34.767,33.582,381619.0,000333
2017-05-10,34.44,35.15,35.33,34.26,393209.0,000333
2017-05-11,34.96,35.82,35.98,34.74,408987.0,000333
2017-05-12,35.97,35.75,36.35,35.31,381878.0,000333
2017-05-15,35.38,35.31,36.0,35.18,518521.0,000333
2017-05-16,34.54,35.32,35.49,34.22,630491.0,000333
2017-05-17,35.1,34.37,35.2,34.31,501699.0,000333
2017-05-18,34.26,34.48,35.06,34.2,382488.0,000333
2017-05-19,34.71,35.54,35.58,34.7,505786.0,000333
2017-05-22,35.28,36.21,36.3,35.28,477949.0,000333
2017-05-23,36.25,36.32,36.58,35.55,522760.0,000333
2017-05-24,36.16,36.11,36.48,35.65,282754.0,000333
2017-05-25,35.87,35.33,36.1,35.2,410939.0,000333
2017-05-26,35.31,35.67,35.94,35.31,328011.0,000333
2017-05-31,35.78,36.12,36.12,35.12,368764.0,000333
2017-06-01,36.16,36.5,36.67,36.0,406495.0,000333
2017-06-02,36.5,36.39,36.65,35.8,345804.0,000333
2017-06-05,36.29,36.39,36.82,36.2,256829.0,000333
2017-06-06,36.5,38.0,38.01,36.45,478495.0,000333
2017-06-07,38.0,38.7,39.12,37.81,533531.0,000333
2017-06-08,38.71,40.25,40.25,38.71,451988.0,000333
2017-06-09,40.39,40.3,41.06,39.77,489337.0,000333
2017-06-12,40.15,40.46,41.14,39.81,465622.0,000333
2017-06-13,40.46,40.16,40.7,39.95,294227.0,000333
2017-06-14,40.04,39.1,40.2,38.92,474018.0,000333
2017-06-15,39.25,39.7,40.03,39.01,403919.0,000333
2017-06-16,39.92,39.06,40.38,38.94,459903.0,000333
2017-06-19,39.6,40.34,40.55,39.52,585735.0,000333
2017-06-20,40.5,40.88,41.27,40.04,552673.0,000333
2017-06-21,41.18,42.79,42.79,40.6,490516.0,000333
2017-06-22,42.84,42.5,43.44,42.2,625918.0,000333
2017-06-23,42.75,44.48,44.57,42.26,475582.0,000333
2017-06-26,44.17,44.25,45.39,44.0,600431.0,000333
2017-06-27,44.4,44.0,44.42,43.06,498517.0,000333
2017-06-28,43.63,42.78,43.63,42.5,585447.0,000333
2017-06-29,42.78,43.16,43.25,42.55,453944.0,000333
2017-06-30,43.0,43.04,43.36,42.55,391963.0,000333
2017-07-03,42.85,41.8,42.85,41.56,513312.0,000333
2017-07-04,41.8,41.5,41.82,40.92,510002.0,000333
2017-07-05,41.4,42.94,42.96,41.3,441306.0,000333
