date,open,close,high,low,volume,code
2014-08-14,17.455,17.237,17.673,17.217,115127.0,002230
2014-08-15,17.251,17.693,17.839,17.251,155554.0,002230
2014-08-18,17.739,18.142,18.222,17.739,174500.0,002230
2014-08-19,18.367,18.327,18.651,18.222,200574.0,002230
2014-08-20,18.512,18.01,18.671,17.951,164086.0,002230
2014-08-21,18.4,18.096,18.479,17.746,189075.0,002230
2014-08-22,18.037,18.136,18.202,17.772,152629.0,002230
2014-08-25,18.255,17.706,18.268,17.693,113274.0,002230
2014-08-26,17.627,17.184,17.64,17.099,133089.0,002230
2014-08-27,17.178,17.297,17.568,17.171,81174.0,002230
2014-08-28,17.323,17.118,17.508,17.046,82613.0,002230
2014-08-29,17.251,17.462,17.469,17.085,69660.0,002230
2014-09-01,17.541,18.142,18.162,17.462,163052.0,002230
2014-09-02,18.142,18.294,18.407,18.004,175948.0,002230
2014-09-03,18.314,18.36,18.671,18.314,212393.0,002230
2014-09-04,18.354,19.067,19.14,18.103,329360.0,002230
2014-09-05,19.219,18.902,19.239,18.737,231645.0,002230
2014-09-09,19.081,18.929,19.279,18.75,180398.0,002230
2014-09-10,18.863,18.612,18.882,18.433,171007.0,002230
2014-09-11,18.598,18.618,18.929,18.407,158424.0,002230
2014-09-12,18.565,18.638,18.671,18.4,122652.0,002230
2014-09-15,18.499,18.79,18.876,18.433,156324.0,002230
2014-09-16,18.783,17.779,18.863,17.739,247390.0,002230
2014-09-17,17.792,17.805,17.951,17.621,120981.0,002230
2014-09-18,17.706,17.72,17.951,17.594,93352.0,002230
2014-09-19,17.746,18.063,18.169,17.706,115844.0,002230
2014-09-22,18.063,17.673,18.136,17.554,108851.0,002230
2014-09-23,17.673,18.697,18.73,17.607,261817.0,002230
2014-09-24,18.697,19.2,19.279,18.565,357899.0,002230
2014-09-25,19.358,19.147,19.688,18.849,305662.0,002230
2014-09-26,19.226,20.646,21.01,19.226,533807.0,002230
2014-09-29,20.613,20.818,20.944,20.237,268277.0,002230
2014-09-30,20.812,20.679,21.565,20.633,263664.0,002230
2014-10-08,20.858,20.382,20.95,20.224,199962.0,002230
2014-10-09,20.481,20.158,20.726,19.755,212744.0,002230
2014-10-10,20.078,20.25,20.58,20.006,176312.0,002230
2014-10-13,20.151,19.755,20.151,19.365,170513.0,002230
2014-10-14,19.801,19.642,20.039,19.523,145672.0,002230
2014-10-15,19.807,19.642,19.821,19.365,122548.0,002230
2014-10-16,19.49,19.675,20.019,19.371,171736.0,002230
2014-10-17,19.741,19.371,19.814,18.902,127827.0,002230
2014-10-20,19.464,20.422,20.95,19.451,239386.0,002230
2014-10-21,20.547,20.395,20.679,20.078,152068.0,002230
2014-10-22,20.455,20.6,21.261,20.369,278160.0,002230
2014-10-23,20.547,20.019,20.713,19.695,172438.0,002230
2014-10-24,20.085,19.418,20.197,19.365,158414.0,002230
2014-10-27,19.755,19.821,20.144,19.49,97582.0,002230
2014-10-28,19.953,20.243,20.243,19.768,122672.0,002230
2014-10-29,20.481,20.323,20.679,19.84,163442.0,002230
2014-10-30,20.323,20.197,20.534,20.025,120650.0,002230
2014-10-31,20.395,19.636,20.409,19.404,186487.0,002230
2014-11-03,19.437,19.655,19.913,19.431,114000.0,002230
2014-11-04,19.655,19.206,19.688,19.127,139773.0,002230
2014-11-05,19.252,19.021,19.325,18.975,91976.0,002230
2014-11-06,19.16,19.563,19.589,19.048,119672.0,002230
2014-11-11,20.204,19.992,21.34,19.688,325787.0,002230
2014-11-12,20.25,19.774,20.25,19.761,126199.0,002230
2014-11-13,19.84,18.81,19.9,18.638,194553.0,002230
2014-11-14,18.664,18.658,18.797,18.07,99578.0,002230
2014-11-17,18.823,19.087,19.312,18.565,106480.0,002230
2014-11-18,19.087,18.83,19.226,18.697,75943.0,002230
2014-11-19,18.896,19.404,19.636,18.697,144617.0,002230
2014-11-20,19.57,19.239,19.715,19.14,118540.0,002230
2014-11-21,19.669,19.371,19.675,19.219,110647.0,002230
2014-11-24,19.629,19.279,19.629,19.008,200339.0,002230
2014-11-25,19.351,19.563,19.728,19.206,162486.0,002230
2014-11-26,19.695,19.979,20.257,19.688,218877.0,002230
2014-11-27,19.953,19.616,20.151,19.424,184158.0,002230
2014-11-28,19.622,20.316,20.534,19.622,357590.0,002230
2014-12-01,20.283,20.151,20.283,19.887,176574.0,002230
2014-12-02,20.184,20.171,20.494,20.025,168196.0,002230
2014-12-03,20.184,19.953,20.283,19.543,262897.0,002230
2014-12-04,19.959,20.091,20.455,19.92,241409.0,002230
2014-12-05,20.23,19.299,20.283,19.015,260203.0,002230
2014-12-08,19.299,18.843,19.299,18.83,233541.0,002230
2014-12-09,18.922,18.797,19.788,18.519,270199.0,002230
2014-12-10,19.034,19.338,19.484,18.948,122925.0,002230
2014-12-11,19.226,19.292,19.721,19.034,152112.0,002230
2014-12-12,19.391,19.847,19.999,19.391,203222.0,002230
2014-12-15,19.821,21.142,21.182,19.761,443249.0,002230
2014-12-16,21.142,20.864,21.353,20.58,227636.0,002230
2014-12-17,20.765,20.124,20.765,19.827,274030.0,002230
2014-12-18,20.012,20.065,20.303,19.768,159568.0,002230
2014-12-19,20.039,19.318,20.039,19.087,183763.0,002230
2014-12-22,19.094,18.671,19.094,18.499,191378.0,002230
2014-12-23,18.856,18.79,19.345,18.684,121883.0,002230
2014-12-24,18.962,19.292,19.385,18.79,121601.0,002230
2014-12-25,19.358,19.127,19.385,18.935,86879.0,002230
2014-12-26,19.193,18.942,19.193,18.697,150721.0,002230
2014-12-29,18.783,18.182,18.783,18.169,200980.0,002230
2014-12-30,17.971,17.356,18.175,17.105,210548.0,002230
2014-12-31,17.204,17.607,17.759,17.198,113478.0,002230
2015-01-05,17.627,18.103,18.169,17.191,170312.0,002230
2015-01-06,18.037,18.314,18.479,17.812,116187.0,002230
2015-01-07,18.169,17.971,18.354,17.812,112503.0,002230
2015-01-08,17.957,17.971,18.202,17.872,83393.0,002230
2015-01-09,17.905,17.905,18.413,17.891,112626.0,002230
2015-01-12,17.898,18.44,18.486,17.634,146542.0,002230
2015-01-13,18.493,18.962,19.226,18.493,222717.0,002230
2015-01-14,18.83,18.473,18.882,18.413,128225.0,002230
2015-01-15,18.559,18.486,18.75,18.38,92848.0,002230
2015-01-16,18.486,19.048,19.285,18.367,191294.0,002230
2015-01-19,18.697,19.768,20.184,18.433,540400.0,002230
2015-01-20,19.86,20.997,21.122,19.642,551043.0,002230
2015-01-21,21.089,21.023,21.578,20.594,510043.0,002230
2015-01-22,20.812,23.124,23.124,20.798,625408.0,002230
2015-01-23,23.144,22.516,23.752,22.126,584199.0,002230
2015-01-26,22.463,22.807,23.23,22.397,369897.0,002230
2015-01-27,22.701,23.719,24.115,22.668,408005.0,002230
2015-01-28,23.527,22.424,23.956,22.232,457225.0,002230
2015-01-29,22.331,22.298,22.734,22.04,201797.0,002230
2015-01-30,22.397,21.142,22.589,21.01,311441.0,002230
2015-02-02,20.812,21.261,21.862,20.646,213279.0,002230
2015-02-03,21.393,22.133,22.747,21.274,304749.0,002230
2015-02-04,22.179,22.232,22.86,22.12,251252.0,002230
2015-02-05,22.463,22.873,23.699,21.981,359759.0,002230
2015-02-06,22.893,21.644,23.124,21.472,249701.0,002230
2015-02-09,21.737,21.155,22.443,21.043,196472.0,002230
2015-02-10,21.182,22.536,22.562,21.129,208783.0,002230
2015-02-11,22.529,22.635,23.223,22.404,229403.0,002230
2015-02-12,22.635,23.778,24.221,22.477,443691.0,002230
2015-02-13,23.778,24.987,25.238,23.474,449958.0,002230
2015-02-16,25.304,27.485,27.485,25.304,581319.0,002230
2015-02-17,27.412,27.154,27.683,26.626,338710.0,002230
2015-02-25,26.811,25.767,27.927,25.569,362499.0,002230
2015-02-26,25.939,26.784,26.976,25.304,309819.0,002230
2015-02-27,26.883,26.361,27.194,26.183,239755.0,002230
2015-03-02,26.295,26.474,26.923,25.569,301437.0,002230
2015-03-03,26.229,26.665,28.0,25.833,402176.0,002230
2015-03-04,26.593,28.687,29.057,26.447,386510.0,002230
2015-03-05,29.731,28.383,30.392,28.205,411504.0,002230
2015-03-06,28.383,26.698,28.687,26.56,334648.0,002230
2015-03-09,26.698,27.537,27.894,26.46,269824.0,002230
2015-03-10,27.537,27.808,28.779,27.471,249937.0,002230
2015-03-11,27.934,27.273,28.066,27.022,174279.0,002230
2015-03-12,27.273,27.022,28.046,26.427,220275.0,002230
2015-03-13,27.617,28.409,28.409,26.877,285379.0,002230
2015-03-16,29.07,30.689,31.25,28.74,474924.0,002230
2015-03-17,30.821,30.002,31.052,29.658,319965.0,002230
2015-03-18,30.378,30.458,31.204,29.605,297489.0,002230
2015-03-19,30.557,31.554,31.971,30.134,331109.0,002230
2015-03-20,31.482,30.755,31.838,30.345,386764.0,002230
2015-03-23,30.788,31.713,32.241,30.755,372260.0,002230
2015-03-24,31.713,33.695,34.554,31.059,541472.0,002230
2015-03-25,33.371,33.946,34.686,33.034,346301.0,002230
2015-03-26,33.153,32.228,34.567,32.07,404010.0,002230
2015-03-27,32.36,33.285,33.82,32.03,215727.06,002230
2015-03-30,33.431,33.332,34.554,32.459,275141.0,002230
2015-03-31,33.252,34.356,34.686,32.651,356855.0,002230
2015-04-01,34.428,36.932,37.785,34.29,369943.0,002230
2015-04-02,37.084,37.309,38.65,36.358,305485.0,002230
2015-04-03,37.005,36.998,37.818,36.338,207541.0,002230
2015-04-07,37.778,40.104,40.553,37.752,385263.0,002230
2015-04-08,40.559,39.046,40.652,38.617,355948.0,002230
2015-04-09,38.901,38.67,38.914,36.007,386209.0,002230
2015-04-10,38.518,41.399,42.02,38.188,402014.0,002230
2015-04-13,41.293,44.96,45.482,40.559,380381.0,002230
2015-04-28,49.462,49.462,49.462,46.85,707791.0,002230
2015-04-29,49.253,47.605,49.79,45.211,640055.0,002230
2015-04-30,47.426,48.568,51.647,46.83,608841.0,002230
2015-05-04,48.518,46.512,48.618,45.688,582787.0,002230
2015-05-05,46.482,43.662,46.482,43.602,471946.0,002230
2015-05-06,43.602,44.297,46.135,43.582,419113.0,002230
2015-05-07,44.099,43.761,45.092,43.592,235512.0,002230
2015-05-08,43.999,48.052,48.062,43.999,538815.0,002230
2015-05-11,48.528,51.568,52.819,47.078,653718.0,002230
2015-05-12,51.568,52.591,54.17,50.852,556927.0,002230
2015-05-13,51.15,51.349,53.465,50.257,468825.0,002230
2015-05-14,52.64,51.419,53.614,51.15,327053.0,002230
2015-05-15,50.644,49.641,50.753,48.886,348552.0,002230
2015-05-18,49.214,53.733,54.13,48.767,565097.0,002230
2015-05-19,54.13,54.329,55.997,51.796,507023.0,002230
2015-05-20,54.656,55.59,57.855,54.656,474288.0,002230
2015-05-21,55.58,55.143,57.586,53.902,498809.0,002230
2015-05-22,55.163,55.471,56.117,53.137,510890.0,002230
2015-05-25,54.597,55.431,56.961,53.653,445403.0,002230
2015-05-26,55.54,58.004,59.563,55.123,550725.0,002230
2015-05-27,57.606,56.236,57.606,55.391,571731.0,002230
2015-05-28,56.216,50.614,56.216,50.614,657082.0,002230
2015-05-29,50.455,50.952,53.067,48.042,504664.0,002230
2015-06-01,51.448,53.038,54.13,51.448,452371.0,002230
2015-06-02,53.236,57.904,58.182,53.047,712598.0,002230
2015-06-03,58.6,56.802,59.344,55.123,601460.0,002230
2015-06-04,57.358,54.905,57.398,51.121,510058.0,002230
2015-06-05,55.173,53.435,56.275,52.63,485835.0,002230
2015-06-08,52.64,50.008,52.839,49.889,547558.0,002230
2015-06-09,50.227,50.584,51.717,49.939,338250.0,002230
2015-06-10,50.862,51.856,52.64,50.237,450715.0,002230
2015-06-11,53.643,51.895,54.18,51.756,455655.0,002230
2015-06-12,51.756,51.339,52.442,50.674,365726.0,002230
2015-06-15,51.945,49.82,52.958,49.78,423339.0,002230
2015-06-16,48.667,45.787,48.767,44.893,508011.0,002230
2015-06-17,45.39,46.602,46.88,44.119,405536.0,002230
2015-06-18,46.353,44.377,47.555,43.999,356714.0,002230
2015-06-19,43.582,40.185,43.701,40.136,405521.0,002230
2015-06-23,40.324,41.606,41.715,37.355,423068.0,002230
2015-06-24,41.705,41.566,42.41,40.424,345415.0,002230
2015-06-25,42.063,38.944,42.212,38.239,328712.0,002230
2015-06-26,37.742,35.05,37.742,35.05,380214.0,002230
2015-06-29,35.557,31.544,35.954,31.544,581216.0,002230
2015-06-30,30.79,34.703,34.703,28.386,780984.0,002230
2015-07-01,34.365,34.792,37.643,33.471,886983.0,002230
2015-07-02,34.842,35.319,36.948,33.571,825271.0,002230
2015-07-03,34.762,36.808,38.735,31.981,938740.0,002230
2015-07-06,40.493,36.55,40.493,33.173,1151147.0,002230
2015-07-07,33.64,32.895,34.693,32.895,578164.0,002230
2015-07-13,36.183,36.183,36.183,36.183,70816.0,002230
2015-07-14,39.798,39.798,39.798,39.798,85597.0,002230
2015-07-15,40.722,35.815,40.722,35.815,711346.0,002230
2015-07-16,35.815,35.825,37.732,32.577,636207.0,002230
2015-07-17,36.054,38.924,39.411,36.054,700308.0,002230
2015-07-20,39.232,40.861,42.112,38.497,773431.0,002230
2015-07-21,39.729,39.937,41.079,39.232,490267.0,002230
2015-07-22,39.729,41.198,42.221,39.689,646347.0,002230
2015-07-23,41.278,41.933,42.152,40.235,539337.0,002230
2015-07-24,42.688,41.169,43.92,40.831,662138.0,002230
2015-07-27,39.729,37.057,41.119,37.057,548779.0,002230
2015-07-28,34.167,35.795,37.444,33.372,613874.0,002230
2015-07-29,37.156,38.636,38.785,35.418,492925.0,002230
2015-07-30,38.616,36.441,39.202,36.381,408113.0,002230
2015-07-31,35.766,37.017,37.245,35.259,414006.0,002230
2015-08-03,36.252,36.044,37.335,33.849,473518.0,002230
2015-08-04,36.252,38.09,38.149,35.259,415101.0,002230
2015-08-05,37.742,37.474,39.242,37.097,349768.0,002230
2015-08-06,36.262,36.332,37.345,35.954,219764.0,002230
2015-08-07,36.749,38.02,38.09,36.55,341055.0,002230
2015-08-10,38.298,39.897,40.513,37.633,495045.0,002230
2015-08-11,39.629,39.023,39.887,38.765,384853.0,002230
2015-08-12,38.437,38.04,39.222,37.941,282990.0,002230
2015-08-13,38.07,40.225,40.225,38.07,434325.0,002230
2015-08-14,40.801,39.341,41.0,39.232,374940.0,002230
2015-08-17,39.5,39.51,40.076,38.934,259666.0,002230
2015-08-18,39.629,35.587,40.821,35.557,561794.0,002230
2015-08-19,34.365,36.729,37.027,33.769,407125.0,002230
2015-08-20,36.411,37.752,40.404,36.411,587658.0,002230
2015-08-21,36.65,34.574,37.196,34.514,465881.0,002230
2015-08-24,32.776,31.117,33.253,31.117,269569.0,002230
2015-08-25,28.009,28.009,29.3,28.009,398487.0,002230
2015-08-26,28.028,25.208,29.101,25.208,594574.0,002230
2015-08-27,26.171,25.814,26.737,23.221,438994.0,002230
2015-08-28,26.489,28.396,28.396,25.536,513592.0,002230
2015-08-31,28.307,27.442,28.307,26.648,396092.0,002230
2015-09-01,26.916,26.012,27.194,24.85,391836.0,002230
2015-09-02,24.036,25.814,26.886,23.867,398839.0,002230
2015-09-07,26.568,26.459,27.611,26.33,262232.0,002230
2015-09-08,26.33,28.734,28.813,26.032,377129.0,002230
2015-09-09,29.101,29.727,30.79,28.823,401430.0,002230
2015-09-10,29.101,28.525,30.084,28.326,252760.0,002230
2015-09-11,28.803,29.379,29.896,28.714,255730.0,002230
2015-09-14,29.747,26.439,29.767,26.439,291690.0,002230
2015-09-15,25.625,23.797,26.052,23.797,263326.0,002230
2015-09-16,24.284,26.181,26.181,24.036,282736.0,002230
2015-09-17,26.37,26.231,28.088,25.903,357360.0,002230
2015-09-18,26.708,26.519,27.075,25.824,197703.0,002230
2015-09-21,25.923,28.197,28.207,25.853,293246.0,002230
2015-09-22,28.416,27.909,28.624,27.482,234252.0,002230
2015-09-23,27.462,27.76,28.257,27.174,230737.0,002230
2015-09-24,27.82,28.495,29.101,27.82,232776.0,002230
2015-09-25,28.545,26.429,28.744,25.903,262307.0,002230
2015-09-28,26.797,27.75,27.879,26.32,211592.0,002230
2015-09-29,27.065,26.896,27.611,26.618,169098.0,002230
2015-09-30,26.966,26.618,27.393,26.171,163893.0,002230
2015-10-08,27.909,28.098,28.605,27.512,258897.0,002230
2015-10-09,28.406,30.392,30.74,28.108,447516.0,002230
2015-10-12,30.7,31.783,32.528,30.412,445604.0,002230
2015-10-13,31.634,32.19,33.332,31.435,378884.0,002230
2015-10-14,32.13,31.435,32.528,31.117,273058.0,002230
2015-10-15,31.475,33.471,33.739,31.207,348637.0,002230
2015-10-16,33.759,33.312,33.998,32.458,332588.0,002230
2015-10-19,33.461,32.766,34.306,32.478,344393.0,002230
2015-10-20,32.597,36.044,36.044,32.488,545604.0,002230
2015-10-21,38.04,35.944,39.391,34.762,922831.0,002230
2015-10-22,35.716,39.54,39.54,35.567,942080.0,002230
2015-10-23,40.026,39.063,40.056,38.0,720351.0,002230
2015-10-26,39.232,40.622,40.97,37.831,752318.0,002230
2015-10-27,39.748,39.818,41.516,38.04,459153.0,002230
2015-10-28,39.599,38.219,41.516,37.941,526014.0,002230
2015-10-29,38.209,37.345,38.636,36.113,473409.0,002230
2015-10-30,37.176,37.097,38.328,36.054,368991.0,002230
2015-11-02,35.756,35.08,36.987,34.762,372423.0,002230
2015-11-03,35.656,35.249,36.242,34.822,304541.0,002230
2015-11-04,35.756,38.1,38.239,35.756,462947.0,002230
2015-11-05,37.961,37.017,38.944,36.749,475835.0,002230
2015-11-06,37.444,38.686,38.974,37.424,440204.0,002230
2015-11-09,38.715,39.222,39.57,37.047,520951.0,002230
2015-11-10,38.735,39.649,41.169,38.547,449059.0,002230
2015-11-11,39.778,40.324,41.417,39.55,394450.0,002230
2015-11-12,40.91,38.636,41.298,38.04,616231.0,002230
2015-11-13,38.139,36.878,38.318,36.818,356283.0,002230
2015-11-16,36.252,37.861,37.911,35.756,379775.0,002230
2015-11-17,38.537,36.898,39.282,36.759,447773.0,002230
2015-11-18,36.749,36.401,37.871,36.262,325756.0,002230
2015-11-19,36.769,39.629,40.007,36.401,669687.0,002230
2015-11-20,39.57,38.805,39.599,37.752,625675.0,002230
2015-11-23,37.573,37.414,38.616,36.54,482252.0,002230
2015-11-24,37.534,37.931,38.537,37.524,305727.0,002230
2015-11-25,38.1,38.368,38.636,37.245,344177.0,002230
2015-11-26,38.835,37.106,38.934,36.878,424375.0,002230
2015-11-27,36.938,34.951,37.553,33.789,372593.0,002230
2015-11-30,34.762,34.782,35.418,32.677,312787.0,002230
2015-12-01,34.792,34.961,35.746,34.464,224935.0,002230
2015-12-02,34.961,34.753,35.259,33.441,179302.0,002230
2015-12-03,34.872,35.756,35.855,34.872,188487.0,002230
2015-12-04,35.716,35.199,36.004,34.882,161092.0,002230
2015-12-07,35.309,36.054,36.203,35.239,216953.0,002230
2015-12-08,35.934,34.842,36.064,34.762,208549.0,002230
2015-12-09,34.673,34.892,35.418,33.769,164020.0,002230
2015-12-10,35.09,35.11,35.746,34.862,152016.0,002230
2015-12-11,34.802,34.514,35.14,34.464,135931.0,002230
2015-12-14,34.206,35.448,35.527,34.018,150066.0,002230
2015-12-15,35.676,36.938,37.424,35.607,322095.0,002230
2015-12-16,37.017,36.511,37.335,36.471,220960.0,002230
2015-12-17,36.759,37.116,37.345,36.689,323979.0,002230
2015-12-18,37.99,38.239,39.232,37.99,600580.0,002230
2015-12-21,38.437,38.249,38.636,37.345,366453.0,002230
2015-12-22,38.249,37.494,38.427,36.898,351656.0,002230
2015-12-23,37.524,37.682,38.686,37.116,374321.0,002230
2015-12-24,37.841,37.146,38.09,36.938,216868.0,002230
2015-12-25,37.394,37.265,38.09,37.057,185683.0,002230
2015-12-28,37.444,36.729,38.408,36.729,309655.0,002230
2015-12-29,36.858,37.007,37.037,36.242,195707.0,002230
2015-12-30,36.997,37.861,37.99,36.55,284487.0,002230
2015-12-31,37.851,36.799,38.07,36.749,201360.0,002230
2016-01-04,36.709,33.124,36.709,33.124,273278.0,002230
2016-01-05,29.816,31.654,32.716,29.816,418161.0,002230
2016-01-06,31.793,32.051,32.726,31.316,261874.0,002230
2016-01-07,31.485,28.843,31.485,28.843,81488.0,002230
2016-01-08,29.32,28.227,29.777,26.171,447082.0,002230
2016-01-11,27.274,25.625,28.058,25.625,342147.0,002230
2016-01-12,25.873,26.678,27.512,25.347,307711.0,002230
2016-01-13,27.214,25.824,27.343,25.824,221415.0,002230
2016-01-14,24.632,27.661,27.78,24.632,335464.0,002230
2016-01-15,27.115,26.519,27.542,26.221,251823.0,002230
2016-01-18,26.022,27.492,28.028,25.963,278965.0,002230
2016-01-19,27.641,28.277,28.416,27.065,250705.0,002230
2016-01-20,28.257,27.462,28.436,27.214,281276.0,002230
2016-01-21,27.115,26.022,27.909,26.022,248923.0,002230
2016-01-22,26.618,26.489,26.698,25.694,179277.0,002230
2016-01-25,26.817,27.035,27.472,26.539,193265.0,002230
2016-01-26,26.787,24.731,26.797,24.334,247672.0,002230
2016-01-27,24.681,25.218,25.486,23.201,276376.0,002230
2016-01-28,24.711,24.026,25.307,23.728,163161.0,002230
2016-01-29,23.996,25.128,25.496,23.946,186445.0,002230
2016-02-01,25.138,24.691,25.297,24.433,131456.0,002230
2016-02-02,24.81,25.814,26.171,24.81,183662.0,002230
2016-02-03,25.526,26.171,26.37,25.337,153373.0,002230
2016-02-04,26.211,27.005,27.413,26.072,242115.0,002230
2016-02-05,27.005,26.598,27.363,26.588,150000.0,002230
2016-02-15,25.824,29.26,29.26,25.824,492281.0,002230
2016-02-16,29.26,29.826,30.343,28.992,528834.0,002230
2016-02-17,29.598,30.611,31.187,29.598,450276.0,002230
2016-02-18,30.79,30.144,30.998,29.846,268178.0,002230
2016-02-19,30.174,30.035,30.71,29.896,235907.0,002230
2016-02-22,30.67,30.353,30.68,29.975,232008.0,002230
2016-02-23,30.353,31.078,31.981,30.194,454088.0,002230
2016-02-24,30.591,29.856,30.968,29.171,352197.0,002230
2016-02-25,29.737,27.035,29.737,26.866,414569.0,002230
2016-02-26,27.611,27.045,27.671,26.568,206417.0,002230
2016-02-29,26.221,25.138,26.777,24.731,302216.0,002230
2016-03-01,25.307,26.419,26.847,24.95,270101.0,002230
2016-03-02,26.817,27.522,27.661,26.36,266020.0,002230
2016-03-03,27.413,27.204,28.187,27.125,236282.0,002230
2016-03-04,27.015,25.923,27.413,25.506,231606.0,002230
2016-03-07,26.499,26.479,27.244,26.131,200099.0,002230
2016-03-08,26.3,27.8,27.82,25.327,325937.0,002230
2016-03-09,27.145,27.164,27.969,26.996,268872.0,002230
2016-03-10,28.406,27.244,29.002,27.145,362018.0,002230
2016-03-11,26.767,26.618,27.115,26.122,210683.0,002230
2016-03-14,27.105,28.396,28.773,26.916,389318.0,002230
2016-03-15,28.118,27.74,28.664,27.532,278759.0,002230
2016-05-18,27.91,28.668,29.934,26.575,696072.0,002230
2016-05-19,28.01,28.04,29.166,27.761,374671.0,002230
2016-05-20,27.502,27.322,27.591,26.694,295581.0,002230
2016-05-23,27.412,27.841,28.18,27.312,239322.0,002230
2016-05-24,28.07,28.489,29.077,28.06,351341.0,002230
2016-05-25,28.877,27.9,28.907,27.861,269717.0,002230
2016-05-26,27.591,27.751,28.16,26.914,225438.0,002230
2016-05-27,27.791,27.482,28.09,27.432,150513.0,002230
2016-05-30,27.133,26.794,27.213,26.625,170247.0,002230
2016-05-31,27.023,28.937,29.166,27.023,410502.0,002230
2016-06-01,28.967,29.266,29.764,28.967,432555.0,002230
2016-06-02,29.127,29.376,29.485,28.907,273188.0,002230
2016-06-03,29.465,30.911,32.097,29.465,649238.0,002230
2016-06-06,33.991,32.884,34.001,32.227,772288.0,002230
2016-06-07,32.894,32.097,32.974,31.629,479863.0,002230
2016-06-08,32.157,33.861,34.449,31.519,711322.0,002230
2016-06-13,33.193,31.3,34.459,31.23,653916.0,002230
2016-06-14,31.489,31.1,32.346,30.183,441115.0,002230
2016-06-15,30.801,32.974,33.174,30.502,474704.0,002230
2016-06-16,32.695,32.884,33.263,32.326,329139.0,002230
2016-06-17,33.243,32.326,33.642,32.047,339108.0,002230
2016-06-20,32.047,31.878,32.316,31.17,268107.0,002230
2016-06-21,32.017,31.379,32.845,31.1,293498.0,002230
2016-06-22,31.27,32.276,32.276,30.921,239537.0,002230
2016-06-23,32.227,31.908,32.237,31.379,242834.0,002230
2016-06-24,32.067,31.21,32.476,30.233,371806.0,002230
2016-06-27,31.001,31.878,32.037,30.911,262475.0,002230
2016-06-28,31.619,32.685,33.164,31.529,428381.0,002230
2016-06-29,33.014,32.276,33.104,32.117,254328.0,002230
2016-06-30,32.506,32.745,32.835,32.097,226184.0,002230
2016-07-01,32.745,32.237,33.014,32.147,200251.0,002230
2016-07-04,32.227,32.845,32.994,31.778,267361.0,002230
2016-07-05,32.894,32.635,32.894,32.296,198826.0,002230
2016-07-06,32.585,32.007,32.585,31.808,246782.0,002230
2016-07-07,31.708,31.539,32.217,31.05,288559.0,002230
2016-07-08,31.698,31.698,32.027,31.449,169421.0,002230
2016-07-11,31.688,31.05,31.848,30.991,241920.0,002230
2016-07-12,31.001,31.339,31.359,30.273,258624.0,002230
2016-07-13,31.399,31.589,32.087,31.001,274391.0,002230
2016-07-14,31.489,31.499,31.778,31.379,159612.0,002230
2016-07-15,31.509,32.127,32.775,31.499,449021.0,002230
2016-07-18,32.396,31.539,32.396,31.24,241985.0,002230
2016-07-19,31.559,31.539,31.688,31.001,151964.0,002230
2016-07-20,31.648,31.539,31.868,31.419,126896.0,002230
2016-07-28,30.103,29.326,30.881,28.837,446497.0,002230
2016-07-29,29.565,28.907,30.004,28.588,196492.0,002230
2016-08-01,28.758,28.449,28.977,27.92,143513.0,002230
2016-08-02,28.479,28.558,28.738,28.259,101626.0,002230
2016-08-03,28.528,28.568,28.828,28.339,88550.0,002230
2016-08-04,28.708,29.127,29.446,28.568,158049.0,002230
2016-08-05,29.156,28.887,29.276,28.867,97179.0,002230
2016-08-08,28.887,29.475,29.605,28.778,118662.0,002230
2016-08-09,29.465,29.535,29.575,29.107,151563.0,002230
2016-08-10,29.615,29.296,29.615,29.256,112384.0,002230
2016-08-11,29.156,28.588,29.306,28.538,138619.0,002230
2016-08-12,28.638,28.708,28.887,28.379,109030.0,002230
2016-08-15,29.316,30.103,30.303,28.758,333927.0,002230
2016-08-16,30.103,30.622,30.981,29.984,289543.0,002230
2016-08-17,30.622,30.313,30.682,30.113,163483.0,002230
2016-08-18,30.193,30.113,30.582,29.974,134771.0,002230
2016-08-19,30.353,30.492,30.971,30.263,191554.0,002230
2016-08-22,30.502,30.253,30.632,30.004,148673.0,002230
2016-08-23,30.183,30.193,30.542,30.004,106662.0,002230
2016-08-24,30.412,30.801,31.16,30.183,215416.0,002230
2016-08-25,30.522,31.21,31.329,30.203,271702.0,002230
2016-08-26,31.359,30.343,31.359,30.203,282290.0,002230
2016-08-29,30.203,30.143,30.482,29.974,119718.0,002230
2016-08-30,30.153,30.213,30.442,30.123,94594.0,002230
2016-08-31,30.193,30.273,30.353,29.954,101527.0,002230
2016-09-01,30.253,30.004,30.293,29.755,126304.0,002230
2016-09-02,29.894,29.635,30.074,29.555,104087.0,002230
2016-09-05,29.725,29.655,30.064,29.625,85136.0,002230
2016-09-06,29.804,30.422,30.452,29.426,156531.0,002230
2016-09-07,30.432,30.213,30.721,30.143,136830.0,002230
2016-09-08,30.273,30.064,30.482,29.814,105348.0,002230
2016-09-09,30.083,29.665,30.153,29.615,115210.0,002230
2016-09-12,28.907,28.738,29.306,28.628,176072.0,002230
2016-09-13,28.927,28.937,29.047,28.738,81269.0,002230
2016-09-14,28.877,28.997,29.555,28.718,95147.0,002230
2016-09-19,29.127,29.186,29.545,29.097,72705.0,002230
2016-09-20,29.256,29.037,29.306,28.947,48620.0,002230
