date,open,close,high,low,volume,code
2014-08-14,13.788,14.258,14.359,13.779,650095.0,600104
2014-08-15,14.208,14.586,14.603,14.124,343396.0,600104
2014-08-18,14.594,14.561,14.695,14.46,211201.0,600104
2014-08-19,14.561,14.477,14.578,14.376,191521.0,600104
2014-08-20,14.401,14.2,14.426,14.124,209444.0,600104
2014-08-21,14.2,14.368,14.384,14.124,213261.0,600104
2014-08-22,14.368,14.309,14.452,14.208,133525.0,600104
2014-08-25,14.284,14.065,14.284,13.948,213941.0,600104
2014-08-26,14.057,13.889,14.065,13.805,191479.0,600104
2014-08-27,13.889,14.048,14.225,13.889,122284.0,600104
2014-08-28,14.04,13.914,14.149,13.864,107065.0,600104
2014-08-29,13.948,14.225,14.275,13.931,148878.0,600104
2014-09-01,14.326,14.418,14.552,14.284,191855.0,600104
2014-09-02,14.435,14.519,14.561,14.284,227162.0,600104
2014-09-03,14.519,14.855,15.082,14.519,337489.0,600104
2014-09-04,14.83,15.065,15.183,14.813,324234.0,600104
2014-09-05,15.199,15.704,15.712,15.199,412753.0,600104
2014-09-09,15.712,15.662,15.855,15.418,228984.0,600104
2014-09-10,15.536,15.426,15.544,15.3,174420.0,600104
2014-09-11,15.376,15.183,15.51,15.107,235878.0,600104
2014-09-12,15.166,15.561,15.586,15.124,167629.0,600104
2014-09-15,15.384,15.401,15.46,15.124,224638.0,600104
2014-09-16,15.401,14.704,15.443,14.687,359234.0,600104
2014-09-17,14.914,14.838,14.914,14.494,231236.0,600104
2014-09-18,14.788,15.065,15.065,14.712,272262.0,600104
2014-09-19,15.048,15.359,15.409,14.956,201775.0,600104
2014-09-22,15.351,15.057,15.351,14.947,229139.0,600104
2014-09-23,15.015,15.124,15.275,14.956,145562.0,600104
2014-09-24,14.956,15.359,15.426,14.956,212005.0,600104
2014-09-25,15.544,15.124,15.704,15.04,220141.0,600104
2014-09-26,15.141,15.124,15.258,14.981,165045.0,600104
2014-09-29,15.124,15.283,15.334,15.065,224930.0,600104
2014-09-30,15.258,15.191,15.334,15.082,200982.0,600104
2014-10-08,15.208,15.292,15.418,15.208,198341.0,600104
2014-10-09,15.359,15.183,15.409,15.099,219334.0,600104
2014-10-10,15.04,14.788,15.082,14.712,342666.0,600104
2014-10-13,14.704,14.763,14.788,14.435,304900.0,600104
2014-10-14,14.67,14.485,14.763,14.443,225418.0,600104
2014-10-15,14.502,14.695,14.763,14.477,181807.0,600104
2014-10-16,14.594,14.729,14.931,14.544,183294.0,600104
2014-10-17,14.779,14.905,15.031,14.578,192976.0,600104
2014-10-20,14.897,14.805,14.939,14.662,156072.0,600104
2014-10-21,14.746,14.569,14.746,14.536,150167.0,600104
2014-10-22,14.578,14.586,14.754,14.536,133143.0,600104
2014-10-23,14.586,14.46,14.721,14.401,181014.0,600104
2014-10-24,14.46,14.426,14.519,14.384,150463.0,600104
2014-10-27,14.41,14.25,14.41,14.04,257722.0,600104
2014-10-28,14.216,14.468,14.494,14.183,191625.0,600104
2014-10-29,14.519,14.586,14.653,14.309,280157.0,600104
2014-10-30,14.578,14.863,14.88,14.544,317624.0,600104
2014-10-31,14.947,15.006,15.275,14.947,319620.0,600104
2014-11-03,15.057,14.922,15.057,14.889,170795.0,600104
2014-11-04,14.872,14.763,14.889,14.729,165154.0,600104
2014-11-05,14.704,14.737,14.872,14.687,127714.0,600104
2014-11-06,14.855,14.83,14.855,14.712,119522.0,600104
2014-11-07,14.897,14.586,14.905,14.544,223536.0,600104
2014-11-10,14.704,15.317,15.342,14.695,455862.0,600104
2014-11-11,15.46,15.006,15.51,14.88,420379.0,600104
2014-11-12,14.989,15.502,15.51,14.905,272980.0,600104
2014-11-13,15.51,15.536,15.67,15.275,290121.0,600104
2014-11-14,15.536,15.855,15.88,15.46,274888.0,600104
2014-11-17,17.434,16.359,17.434,16.132,1085436.0,600104
2014-11-18,16.342,16.435,16.451,15.964,480041.0,600104
2014-11-19,16.267,15.67,16.267,15.586,433924.0,600104
2014-11-20,15.544,15.947,15.981,15.384,360683.0,600104
2014-11-21,15.972,16.208,16.233,15.704,226131.0,600104
2014-11-24,16.636,16.477,16.636,16.25,438756.0,600104
2014-11-25,16.636,16.93,17.04,16.451,380655.0,600104
2014-11-26,17.04,16.729,17.224,16.51,361177.0,600104
2014-11-27,16.729,16.468,16.779,16.233,402846.0,600104
2014-11-28,16.359,16.619,16.678,16.14,471653.0,600104
2014-12-01,16.468,16.309,17.392,16.225,624242.0,600104
2014-12-02,16.241,16.569,16.796,16.216,467318.0,600104
2014-12-03,16.678,17.283,17.821,16.678,764519.0,600104
2014-12-04,17.476,17.897,17.939,17.392,550949.0,600104
2014-12-05,18.174,18.132,18.787,17.485,763573.0,600104
2014-12-08,18.317,18.938,19.056,18.14,712641.0,600104
2014-12-09,18.636,17.989,20.417,17.266,1128017.0,600104
2014-12-10,18.426,19.316,19.342,18.417,675445.0,600104
2014-12-11,19.325,18.88,19.577,18.569,614203.0,600104
2014-12-12,19.039,18.384,19.224,18.325,440404.0,600104
2014-12-15,18.241,18.283,18.485,17.602,462621.0,600104
2014-12-16,18.283,18.485,18.67,17.897,445959.0,600104
2014-12-17,18.485,18.56,19.006,18.149,660272.0,600104
2014-12-18,18.577,18.468,18.636,18.3,407020.0,600104
2014-12-19,18.468,19.031,19.106,18.132,556561.0,600104
2014-12-22,19.073,19.14,19.51,18.745,677620.0,600104
2014-12-23,19.232,19.064,19.543,18.821,577521.0,600104
2014-12-24,18.98,17.88,19.031,17.67,585141.0,600104
2014-12-25,17.88,18.014,18.14,17.619,435526.0,600104
2014-12-26,17.972,18.577,18.72,17.897,454791.0,600104
2014-12-29,18.77,18.182,19.056,17.939,516147.0,600104
2014-12-30,17.644,17.518,18.182,17.367,627429.0,600104
2014-12-31,17.728,18.039,18.191,17.233,459492.0,600104
2015-01-05,18.233,19.846,19.846,18.224,1308210.0,600104
2015-01-06,19.829,20.728,21.829,19.485,1437856.0,600104
2015-01-07,20.669,20.72,21.173,20.165,740619.0,600104
2015-01-08,20.468,20.283,20.72,19.829,552735.0,600104
2015-01-09,20.14,19.947,20.711,19.804,675712.0,600104
2015-01-12,20.005,20.678,20.837,19.997,767558.0,600104
2015-01-13,20.753,21.131,21.526,20.291,706951.0,600104
2015-01-14,21.131,20.442,21.35,20.249,394891.0,600104
2015-01-15,20.333,20.728,20.812,20.207,415629.0,600104
2015-01-16,20.837,20.879,21.341,20.762,427536.0,600104
2015-01-19,19.485,19.199,20.249,18.796,684112.0,600104
2015-01-20,19.182,19.602,19.829,18.938,554601.0,600104
2015-01-21,19.627,20.123,20.241,19.358,534451.0,600104
2015-01-22,20.493,20.224,20.669,19.871,501028.0,600104
2015-01-23,20.35,19.989,20.577,19.871,402712.0,600104
2015-01-26,20.064,19.829,20.157,19.468,358807.0,600104
2015-01-27,19.871,20.325,20.745,19.829,698116.0,600104
2015-01-28,20.081,20.064,20.417,19.762,430991.0,600104
2015-01-29,20.064,19.669,20.064,19.585,339483.0,600104
2015-01-30,19.703,19.031,20.039,19.014,393301.0,600104
2015-02-02,18.695,18.451,18.913,18.308,422843.0,600104
2015-02-03,18.703,18.905,18.938,18.401,397183.0,600104
2015-02-04,18.989,18.434,19.165,18.409,408597.0,600104
2015-02-05,18.888,18.333,19.048,18.317,507090.0,600104
2015-02-06,18.375,18.493,18.72,18.199,437040.0,600104
2015-02-09,18.611,18.888,19.073,18.56,361855.0,600104
2015-02-10,18.913,19.316,19.375,18.829,340468.0,600104
2015-02-11,19.392,19.426,19.745,19.241,267382.0,600104
2015-02-12,19.577,19.325,19.577,18.972,170656.0,600104
2015-02-13,19.459,19.241,19.543,19.09,220192.0,600104
2015-02-16,19.409,19.459,19.56,19.123,240519.0,600104
2015-02-17,19.485,19.821,20.022,19.409,346079.0,600104
2015-02-25,19.829,20.3,20.686,19.577,585388.0,600104
2015-02-26,20.3,20.77,20.879,20.173,447264.0,600104
2015-02-27,20.694,20.468,21.106,20.417,301658.0,600104
2015-03-02,20.568,20.4,20.795,20.014,401055.0,600104
2015-03-03,20.039,19.695,20.4,19.644,291468.0,600104
2015-03-04,19.871,19.989,20.031,19.493,281559.0,600104
2015-03-05,19.661,19.577,20.056,19.409,296615.0,600104
2015-03-06,19.577,19.09,19.661,18.98,335055.0,600104
2015-03-09,18.737,19.426,19.569,18.67,288690.0,600104
2015-03-10,19.325,19.291,19.451,19.199,201828.0,600104
2015-03-11,19.291,19.812,19.829,19.291,393643.0,600104
2015-03-12,19.997,20.762,21.761,19.989,1104108.0,600104
2015-03-13,20.997,20.778,21.039,20.518,754818.0,600104
2015-03-16,20.787,20.913,20.921,20.426,620444.0,600104
2015-03-17,21.005,21.106,21.173,20.627,620796.0,600104
2015-03-18,21.005,21.14,21.215,20.795,545652.0,600104
2015-03-19,21.005,20.762,21.089,20.753,554797.0,600104
2015-03-20,20.795,20.762,20.938,20.686,485109.0,600104
2015-03-23,20.997,21.392,21.736,20.946,854622.0,600104
2015-03-24,21.35,21.434,21.644,21.089,633355.0,600104
2015-03-25,21.451,20.829,21.501,20.72,544127.0,600104
2015-03-26,20.594,20.82,20.988,20.417,429344.0,600104
2015-03-27,20.837,20.736,20.963,20.552,374494.2,600104
2015-03-30,20.93,21.333,21.425,20.745,718506.0,600104
2015-03-31,21.425,20.888,21.829,20.77,645724.0,600104
2015-04-01,20.888,21.703,21.787,20.82,704615.0,600104
2015-04-02,21.837,21.476,21.963,21.056,658275.0,600104
2015-04-03,21.652,22.039,22.249,21.635,872307.0,600104
2015-04-07,22.081,21.921,22.257,21.728,1003866.0,600104
2015-04-08,21.946,22.014,22.392,21.526,929554.0,600104
2015-04-09,22.081,21.417,22.14,21.283,860282.0,600104
2015-04-10,21.409,21.619,21.694,21.266,671229.0,600104
2015-04-13,21.635,21.484,22.131,21.4,1305965.0,600104
2015-04-14,21.484,21.484,21.745,21.291,996566.0,600104
2015-04-15,21.476,21.635,21.963,21.341,986669.0,600104
2015-04-16,21.593,23.223,23.4,21.509,1554281.0,600104
2015-04-17,23.61,23.165,23.828,22.971,1194623.0,600104
2015-04-20,23.148,22.904,23.854,22.534,1202672.0,600104
2015-04-21,23.106,23.694,23.778,22.988,830847.0,600104
2015-04-22,24.097,23.744,24.198,23.433,1201693.0,600104
2015-04-23,24.198,23.534,24.517,23.291,1126194.0,600104
2015-04-24,23.106,22.829,23.274,22.61,914049.0,600104
2015-04-27,22.896,23.064,23.19,22.686,956140.0,600104
2015-04-28,22.904,22.728,23.484,22.543,978286.0,600104
2015-04-29,22.526,22.946,23.257,22.383,587706.0,600104
2015-04-30,23.148,22.686,23.24,22.677,609545.0,600104
2015-05-04,22.745,22.803,23.089,22.635,606247.0,600104
2015-05-05,22.921,21.652,22.921,21.577,807494.0,600104
2015-05-06,21.77,21.308,22.064,21.173,721508.0,600104
2015-05-07,21.35,21.308,21.669,21.232,438503.0,600104
2015-05-08,21.325,21.291,21.551,20.879,712309.0,600104
2015-05-11,21.308,21.761,21.778,20.921,909139.0,600104
2015-05-12,21.753,21.602,21.753,21.383,852261.0,600104
2015-05-13,21.341,21.115,21.509,21.081,1005880.0,600104
2015-05-14,21.131,20.661,21.19,20.627,1039872.0,600104
2015-05-15,20.594,20.392,20.594,20.014,1079439.0,600104
2015-05-18,20.283,20.014,20.308,19.997,728211.0,600104
2015-05-19,19.98,20.736,20.753,19.938,958657.0,600104
2015-05-20,20.753,21.081,21.425,20.753,1155475.0,600104
2015-05-21,21.089,21.241,21.299,20.879,799625.0,600104
2015-05-22,21.577,21.669,21.761,21.308,1027368.0,600104
2015-05-25,21.669,22.165,22.266,21.669,1133922.0,600104
2015-05-26,22.173,22.215,22.358,21.862,1117105.0,600104
2015-05-27,22.232,21.711,22.308,21.61,1071872.0,600104
2015-05-28,21.677,20.3,21.677,20.241,1222749.0,600104
2015-05-29,20.3,20.148,20.585,19.846,972674.0,600104
2015-06-01,20.165,20.963,20.988,19.963,886123.0,600104
2015-06-02,20.913,20.862,20.98,20.459,828833.0,600104
2015-06-03,20.879,21.098,21.535,20.703,1003613.0,600104
2015-06-04,21.299,20.888,21.299,19.409,1026581.0,600104
2015-06-05,21.089,21.182,21.325,20.678,1278234.0,600104
2015-06-08,21.173,22.358,22.375,21.022,2213454.0,600104
2015-06-09,22.417,21.938,22.576,21.669,1665634.0,600104
2015-06-10,21.728,21.997,22.366,21.493,1453380.0,600104
2015-06-11,22.014,21.862,22.182,21.551,1053589.0,600104
2015-06-12,22.03,21.93,22.098,21.686,1139738.0,600104
2015-06-15,22.047,21.308,22.14,21.266,1107122.0,600104
2015-06-16,21.005,20.644,21.417,20.417,838028.0,600104
2015-06-17,20.661,20.804,20.871,20.173,765986.0,600104
2015-06-18,20.753,19.804,20.795,19.753,794605.0,600104
2015-06-19,19.653,18.896,19.896,18.829,963796.0,600104
2015-06-23,18.896,19.594,19.611,18.384,881125.0,600104
2015-06-24,19.594,19.753,19.821,19.232,988938.0,600104
2015-06-25,19.661,18.972,19.695,18.829,867044.0,600104
2015-06-26,18.644,17.653,18.989,17.082,1287998.0,600104
2015-06-29,17.972,17.628,18.283,16.174,1416106.0,600104
2015-06-30,17.476,18.989,19.174,17.392,1239509.0,600104
2015-07-01,18.569,18.165,18.972,18.023,914700.0,600104
2015-07-02,18.308,17.77,18.577,17.308,908360.0,600104
2015-07-03,17.855,17.023,18.073,16.451,980591.0,600104
2015-07-06,18.695,18.401,18.703,17.913,2261569.0,600104
2015-07-07,18.308,19.392,19.443,17.997,2147543.0,600104
2015-07-08,18.065,19.316,19.535,17.451,2787253.0,600104
2015-07-09,19.316,21.199,21.241,18.493,1709591.0,600104
2015-07-10,20.501,21.938,22.988,20.501,2395933.0,600104
2015-07-13,21.409,20.871,21.661,20.35,1761318.0,600104
2015-07-14,20.333,19.535,20.35,19.325,1399964.0,600104
2015-07-15,19.434,19.913,20.005,18.989,1052955.0,600104
2015-07-16,19.913,19.972,20.224,19.913,854251.0,600104
2015-07-17,20.148,20.476,20.753,19.669,856925.0,600104
2015-07-20,20.484,20.249,20.501,20.064,731387.0,600104
2015-07-21,20.585,20.577,20.661,20.308,1066572.0,600104
2015-07-22,20.142,19.45,20.142,19.175,960778.0,600104
2015-07-23,19.299,19.521,19.637,19.095,644362.0,600104
2015-07-24,19.557,18.909,19.61,18.811,668032.0,600104
2015-07-27,18.634,17.037,18.811,17.019,763768.0,600104
2015-07-28,16.691,17.117,17.374,16.691,794286.0,600104
2015-07-29,17.267,17.569,17.676,16.992,478877.0,600104
2015-07-30,17.489,16.957,17.489,16.886,436546.0,600104
2015-07-31,16.859,17.09,17.196,16.637,371422.0,600104
2015-08-03,17.09,17.56,17.578,16.912,463766.0,600104
2015-08-04,17.56,17.818,17.826,17.534,317514.0,600104
2015-08-05,17.755,17.223,17.791,17.196,350473.0,600104
2015-08-06,16.939,17.205,17.525,16.868,262809.0,600104
2015-08-07,17.392,17.365,17.525,17.223,298292.0,600104
2015-08-10,17.401,18.022,18.128,17.321,555940.0,600104
2015-08-11,17.951,17.8,18.119,17.658,455787.0,600104
2015-08-12,17.658,17.605,17.862,17.578,290799.0,600104
2015-08-13,17.729,17.782,17.862,17.48,381695.0,600104
2015-08-14,17.791,17.578,17.809,17.463,467651.0,600104
2015-08-17,17.569,17.356,17.569,17.143,363957.0,600104
2015-08-18,17.454,16.185,17.551,15.883,536630.0,600104
2015-08-19,15.963,16.3,16.407,15.67,432231.0,600104
2015-08-20,16.149,15.883,16.194,15.865,325561.0,600104
2015-08-21,15.715,15.085,15.865,15.005,422549.0,600104
2015-08-24,14.641,13.656,14.641,13.576,821352.0,600104
2015-08-25,13.203,12.52,13.869,12.423,778099.0,600104
2015-08-26,12.778,13.328,13.709,12.556,779360.0,600104
2015-08-27,13.594,14.659,14.659,13.55,772432.0,600104
2015-08-28,15.093,15.04,15.342,14.384,782431.0,600104
2015-08-31,14.73,15.351,15.395,14.206,598198.0,600104
2015-09-01,14.96,15.475,15.484,14.472,859564.0,600104
2015-09-02,14.907,15.901,15.919,14.73,919092.0,600104
2015-09-07,15.706,14.952,16.194,14.73,472122.0,600104
2015-09-08,14.685,15.129,15.253,14.57,255254.0,600104
2015-09-09,15.164,15.218,15.413,15.076,286487.0,600104
2015-09-10,15.093,15.244,15.28,14.969,190622.0,600104
2015-09-11,15.173,15.227,15.342,15.058,140277.0,600104
2015-09-14,15.262,15.608,15.635,14.952,443274.0,600104
2015-09-15,15.369,15.528,15.608,15.04,345443.0,600104
2015-09-16,15.351,16.282,16.842,15.271,334394.0,600104
2015-09-17,16.007,15.484,16.149,15.44,267541.0,600104
2015-09-18,15.493,15.351,15.688,15.262,130786.0,600104
2015-09-21,15.218,15.369,15.475,15.085,125447.0,600104
2015-09-22,15.369,15.431,15.599,15.333,167596.0,600104
2015-09-23,15.173,14.685,15.191,14.65,278001.0,600104
2015-09-24,14.676,14.73,14.863,14.641,117608.0,600104
2015-09-25,14.659,14.49,14.685,14.251,162457.0,600104
2015-09-28,14.375,14.703,14.81,14.366,109545.0,600104
2015-09-29,14.517,14.339,14.641,14.233,107104.0,600104
2015-09-30,15.058,14.907,15.351,14.818,299585.0,600104
2015-10-08,15.573,15.768,16.034,15.573,340631.0,600104
2015-11-06,17.347,17.347,17.347,17.347,166804.0,600104
2015-11-09,17.924,18.519,19.051,17.88,969575.0,600104
2015-11-10,18.279,18.35,18.59,18.057,631039.0,600104
2015-11-11,18.323,18.022,18.359,17.906,457130.0,600104
2015-11-12,18.173,17.658,18.173,17.587,318372.0,600104
2015-11-13,17.551,17.862,18.039,17.472,372255.0,600104
2015-11-16,17.924,17.933,18.093,17.613,328704.0,600104
2015-11-17,18.146,17.818,18.146,17.747,326482.0,600104
2015-11-18,18.066,17.578,18.066,17.489,170603.0,600104
2015-11-19,17.569,17.649,17.684,17.525,185469.0,600104
2015-11-20,17.667,17.711,17.809,17.587,190979.0,600104
2015-11-23,17.711,17.649,17.897,17.613,181748.0,600104
2015-11-24,17.658,17.605,17.702,17.374,122621.0,600104
2015-11-25,17.605,17.676,17.773,17.454,193783.0,600104
2015-11-26,17.826,17.587,17.826,17.569,123296.0,600104
2015-11-27,17.569,16.815,17.569,16.691,201400.0,600104
2015-11-30,16.859,16.975,17.081,16.593,188176.0,600104
2015-12-01,16.904,17.365,17.543,16.868,175973.0,600104
2015-12-02,17.303,18.306,18.98,17.259,624616.0,600104
2015-12-03,18.368,18.758,18.811,18.102,446239.0,600104
2015-12-04,18.59,18.314,18.598,18.039,223271.0,600104
2015-12-07,18.314,18.314,18.483,18.013,143063.0,600104
2015-12-08,18.279,17.818,18.297,17.773,114764.0,600104
2015-12-09,17.924,18.616,18.74,17.924,386078.0,600104
2015-12-10,18.545,18.314,18.607,18.279,198121.0,600104
2015-12-11,18.261,18.11,18.368,18.057,122963.0,600104
2015-12-14,18.066,18.412,18.456,17.995,152902.0,600104
2015-12-15,18.341,18.243,18.59,18.155,158416.0,600104
2015-12-16,18.252,18.128,18.377,18.057,145722.0,600104
2015-12-17,18.19,18.323,18.501,18.19,176649.0,600104
2015-12-18,18.243,18.368,18.448,18.181,123484.0,600104
2015-12-21,18.341,19.166,19.299,18.297,430597.0,600104
2015-12-22,19.042,19.122,19.424,18.829,233257.0,600104
2015-12-23,19.175,19.424,19.61,19.078,326217.0,600104
2015-12-24,19.344,19.326,19.486,18.944,156311.0,600104
2015-12-25,19.317,19.388,19.459,19.22,93374.0,600104
2015-12-28,19.441,18.82,19.521,18.732,168300.0,600104
2015-12-29,18.785,18.971,19.051,18.634,108884.0,600104
2015-12-30,18.936,18.918,19.202,18.678,106339.0,600104
2015-12-31,18.909,18.829,19.122,18.811,102051.0,600104
2016-01-04,18.723,17.454,18.811,17.454,127924.0,600104
2016-01-05,17.303,17.693,18.084,17.214,252884.0,600104
2016-01-06,17.693,17.906,17.942,17.596,160970.0,600104
2016-01-07,17.613,16.842,17.667,16.735,37398.0,600104
2016-01-08,17.214,17.312,17.569,17.001,192357.0,600104
2016-01-11,17.214,16.859,17.33,16.726,175022.0,600104
2016-01-12,16.975,16.842,17.072,16.682,214543.0,600104
2016-01-13,16.992,17.072,17.392,16.877,180519.0,600104
2016-01-14,16.868,17.605,17.631,16.779,236943.0,600104
2016-01-15,17.436,17.48,17.818,17.294,128189.0,600104
2016-01-18,17.312,17.294,17.729,17.259,142742.0,600104
2016-01-19,17.48,17.755,17.809,17.294,146214.0,600104
2016-01-20,17.658,17.072,17.747,16.62,277826.0,600104
2016-01-21,16.93,16.646,17.099,16.637,128193.0,600104
2016-01-22,16.939,16.771,16.983,16.664,126526.0,600104
2016-01-25,16.868,16.779,16.975,16.691,64188.0,600104
2016-01-26,16.762,15.963,16.886,15.945,131729.0,600104
2016-01-27,16.194,15.874,16.203,15.617,160059.0,600104
2016-01-28,15.919,15.803,16.274,15.679,136760.0,600104
2016-01-29,15.954,16.522,16.646,15.883,178315.0,600104
2016-02-01,16.549,16.495,16.815,16.345,130937.0,600104
2016-02-02,16.495,16.717,16.859,16.433,104041.0,600104
2016-02-03,16.593,16.318,16.593,16.167,107041.0,600104
2016-02-04,16.371,16.487,16.637,16.336,87607.0,600104
2016-02-05,16.504,16.318,16.566,16.274,78105.0,600104
2016-02-15,15.99,16.433,16.495,15.972,70537.0,600104
2016-02-16,16.478,16.726,16.788,16.433,120934.0,600104
2016-02-17,16.717,16.833,16.859,16.504,104023.0,600104
2016-02-18,16.842,16.637,16.886,16.566,116561.0,600104
2016-02-19,16.593,16.531,16.629,16.362,103884.0,600104
2016-02-22,16.682,16.762,16.842,16.646,150271.0,600104
2016-02-23,16.806,16.655,16.806,16.575,73518.0,600104
2016-02-24,16.62,16.7,16.735,16.389,72940.0,600104
2016-02-25,16.771,15.981,16.771,15.794,149552.0,600104
2016-02-26,16.149,16.034,16.167,15.892,137661.0,600104
2016-02-29,16.105,16.265,16.309,15.67,184650.0,600104
2016-03-01,16.256,16.327,16.416,16.061,76943.0,600104
2016-03-02,16.469,16.806,16.85,16.371,196683.0,600104
2016-03-03,16.806,16.842,17.108,16.611,173953.0,600104
2016-03-04,16.753,17.507,17.622,16.7,512790.0,600104
2016-03-07,17.472,17.33,17.684,17.267,186727.0,600104
2016-03-08,17.312,17.516,17.551,16.691,160079.0,600104
2016-03-09,17.143,17.747,17.782,16.912,219410.0,600104
2016-03-10,17.569,17.285,17.605,17.276,75491.0,600104
2016-03-11,17.25,17.338,17.463,17.117,100617.0,600104
2016-03-14,17.401,17.214,17.702,17.108,204822.0,600104
2016-03-15,17.259,17.223,17.285,17.125,149190.0,600104
2016-03-16,17.17,17.844,17.871,17.161,415907.0,600104
2016-03-17,17.942,17.649,17.942,17.463,246435.0,600104
2016-03-18,17.649,17.596,17.889,17.569,261979.0,600104
2016-03-21,17.773,17.702,17.88,17.569,206309.0,600104
2016-03-22,17.755,17.631,17.826,17.587,144134.0,600104
2016-03-23,17.569,17.631,17.764,17.569,99337.0,600104
2016-03-24,17.587,17.454,17.711,17.427,115138.0,600104
2016-03-25,17.551,17.631,17.676,17.436,82474.0,600104
2016-03-28,17.676,17.347,17.711,17.17,113678.0,600104
2016-03-29,17.383,17.054,17.383,16.992,109628.0,600104
2016-03-30,17.196,17.534,17.613,17.125,133314.0,600104
2016-03-31,17.649,17.8,17.924,17.507,247339.0,600104
2016-04-01,17.791,18.075,18.084,17.578,226850.0,600104
2016-04-05,17.88,18.057,18.19,17.88,131497.0,600104
2016-04-06,17.995,18.066,18.199,17.986,136188.0,600104
2016-04-07,18.137,17.915,18.164,17.862,127207.0,600104
2016-04-08,17.835,17.906,17.924,17.684,107084.0,600104
2016-04-11,17.906,18.119,18.306,17.906,204271.0,600104
2016-04-12,18.119,18.093,18.119,17.924,58718.0,600104
2016-04-13,18.217,18.11,18.669,18.066,258964.0,600104
2016-04-14,18.332,18.261,18.341,18.146,78907.0,600104
2016-04-15,18.377,18.173,18.377,18.057,105451.0,600104
2016-04-18,18.039,17.915,18.11,17.871,70788.0,600104
2016-04-19,17.986,17.968,18.039,17.835,86074.0,600104
2016-04-20,17.995,17.933,18.022,17.267,219717.0,600104
2016-04-21,17.578,17.773,17.96,17.569,99610.0,600104
2016-04-22,17.889,17.995,18.128,17.826,189064.0,600104
2016-04-25,17.889,18.128,18.181,17.667,148377.0,600104
2016-04-26,18.119,18.164,18.288,17.977,96453.0,600104
2016-04-27,18.164,17.968,18.226,17.906,96376.0,600104
2016-04-28,17.96,17.924,18.048,17.844,61228.0,600104
2016-04-29,17.924,18.048,18.11,17.906,101071.0,600104
2016-05-03,18.013,18.235,18.314,17.924,189759.0,600104
2016-05-04,18.235,18.146,18.288,18.128,139089.0,600104
2016-05-05,18.11,17.88,18.11,17.871,187775.0,600104
2016-05-06,17.924,17.56,17.951,17.551,200801.0,600104
2016-05-09,17.596,17.489,17.596,17.347,119243.0,600104
2016-05-10,17.418,17.72,17.853,17.418,112776.0,600104
2016-05-11,17.729,17.8,18.013,17.667,151877.0,600104
2016-05-12,17.747,17.8,17.835,17.596,70045.0,600104
2016-05-13,17.835,17.569,17.835,17.472,142588.0,600104
2016-05-16,17.48,17.64,17.676,17.454,76509.0,600104
2016-05-17,17.667,17.649,17.773,17.587,60463.0,600104
2016-05-18,17.578,17.587,17.72,17.312,145385.0,600104
2016-05-19,17.534,17.578,17.791,17.534,80144.0,600104
2016-05-20,17.543,17.578,17.649,17.48,65424.0,600104
2016-05-23,17.569,17.543,17.658,17.445,95039.0,600104
2016-05-24,17.551,17.543,17.587,17.445,59960.0,600104
2016-05-25,17.569,17.551,17.605,17.489,42761.0,600104
2016-05-26,17.551,17.525,17.622,17.427,76172.0,600104
2016-05-27,17.48,17.525,17.56,17.454,52140.0,600104
2016-05-30,17.525,17.667,17.684,17.472,101636.0,600104
2016-05-31,17.613,18.004,18.102,17.613,247443.0,600104
2016-06-01,18.057,17.933,18.066,17.889,125350.0,600104
2016-06-02,17.924,17.942,17.986,17.88,60018.0,600104
2016-06-03,17.995,18.235,18.35,17.924,200069.0,600104
2016-06-06,18.19,18.093,18.35,17.986,100587.0,600104
2016-06-07,18.137,18.039,18.155,17.96,53555.0,600104
2016-06-08,18.048,18.031,18.173,17.889,106954.0,600104
2016-06-13,17.933,17.791,18.057,17.764,100760.0,600104
2016-06-14,17.773,17.906,17.968,17.773,59958.0,600104
2016-06-15,17.755,18.057,18.066,17.755,103423.0,600104
2016-06-16,17.942,17.862,18.039,17.773,99267.0,600104
2016-06-17,17.862,17.906,18.066,17.862,89821.0,600104
2016-06-20,17.915,18.004,18.013,17.889,52105.0,600104
2016-06-21,18.039,18.004,18.243,17.977,107670.0,600104
2016-06-22,17.995,18.093,18.102,17.933,58258.0,600104
2016-06-23,18.075,17.951,18.093,17.915,61390.0,600104
2016-06-24,17.951,17.791,18.031,17.64,114956.0,600104
2016-06-27,17.693,17.88,17.915,17.693,109897.0,600104
2016-06-28,17.791,17.818,17.853,17.729,83649.0,600104
2016-06-29,17.871,17.897,17.915,17.8,87946.0,600104
2016-06-30,17.915,18.004,18.057,17.906,88590.0,600104
2016-07-01,18.057,18.084,18.226,18.057,132774.0,600104
2016-07-04,18.217,18.776,18.811,18.217,280792.0,600104
2016-07-05,18.838,18.758,18.891,18.678,199810.0,600104
2016-07-06,18.678,18.758,18.811,18.643,192046.0,600104
2016-07-07,18.856,18.82,18.927,18.705,245610.0,600104
2016-07-08,18.886,18.772,18.905,18.583,230237.0,600104
2016-07-11,18.772,18.972,19.199,18.735,183053.0,600104
2016-07-12,19.019,20.583,20.858,18.962,425847.0,600104
2016-07-13,20.65,20.176,20.697,20.147,244765.0,600104
2016-07-14,20.251,20.024,20.28,19.91,157016.0,600104
2016-07-15,20.024,20.299,20.432,19.929,175748.0,600104
