date,open,close,high,low,volume,code
2014-08-19,9.677,9.659,9.695,9.587,420857.0,600036
2014-08-20,9.623,9.605,9.659,9.57,350769.0,600036
2014-08-21,9.605,9.498,9.605,9.417,549423.0,600036
2014-08-22,9.462,9.596,9.614,9.435,402055.0,600036
2014-08-25,9.605,9.48,9.623,9.435,400540.0,600036
2014-08-26,9.48,9.498,9.534,9.435,376545.0,600036
2014-08-27,9.462,9.471,9.525,9.417,372057.0,600036
2014-08-28,9.471,9.381,9.471,9.346,532492.0,600036
2014-08-29,9.435,9.462,9.471,9.363,311516.0,600036
2014-09-01,9.489,9.444,9.507,9.408,446646.0,600036
2014-09-02,9.462,9.578,9.605,9.381,850663.0,600036
2014-09-03,9.57,9.659,9.713,9.552,821786.0,600036
2014-09-04,9.668,9.704,9.74,9.605,581841.0,600036
2014-09-05,9.731,9.794,9.811,9.722,711097.0,600036
2014-09-09,9.794,9.677,9.829,9.668,526756.0,600036
2014-09-10,9.587,9.596,9.668,9.552,470452.0,600036
2014-09-11,9.587,9.525,9.686,9.516,770928.0,600036
2014-09-12,9.507,9.578,9.587,9.48,372888.0,600036
2014-09-15,9.507,9.516,9.552,9.462,582191.0,600036
2014-09-16,9.525,9.48,9.632,9.462,831012.0,600036
2014-09-17,9.543,9.48,9.552,9.426,615920.0,600036
2014-09-18,9.435,9.471,9.552,9.399,772945.0,600036
2014-09-19,9.462,9.516,9.534,9.435,596316.0,600036
2014-09-22,9.462,9.283,9.471,9.247,786710.0,600036
2014-09-23,9.274,9.31,9.346,9.238,517968.0,600036
2014-09-24,9.265,9.471,9.498,9.256,859530.0,600036
2014-09-25,9.543,9.408,9.552,9.372,736184.0,600036
2014-09-26,9.381,9.363,9.417,9.319,426162.0,600036
2014-09-29,9.363,9.319,9.39,9.283,748088.0,600036
2014-09-30,9.328,9.31,9.354,9.283,539375.0,600036
2014-10-08,9.328,9.363,9.372,9.274,808766.0,600036
2014-10-09,9.363,9.363,9.444,9.319,812066.0,600036
2014-10-10,9.328,9.381,9.426,9.31,730453.0,600036
2014-10-13,9.328,9.337,9.381,9.274,651393.0,600036
2014-10-14,9.31,9.283,9.354,9.265,542721.0,600036
2014-10-15,9.265,9.337,9.337,9.238,524514.0,600036
2014-10-16,9.292,9.31,9.426,9.265,860607.0,600036
2014-10-17,9.31,9.292,9.363,9.247,579617.0,600036
2014-10-20,9.337,9.31,9.346,9.274,451237.0,600036
2014-10-21,9.31,9.292,9.337,9.283,517767.0,600036
2014-10-22,9.292,9.283,9.346,9.274,690877.0,600036
2014-10-23,9.283,9.31,9.354,9.274,734758.0,600036
2014-10-24,9.319,9.283,9.363,9.274,658307.0,600036
2014-10-27,9.256,9.104,9.265,9.077,897505.0,600036
2014-10-28,9.13,9.211,9.22,9.104,841953.0,600036
2014-10-29,9.22,9.301,9.363,9.202,948177.0,600036
2014-10-30,9.31,9.381,9.426,9.283,984867.0,600036
2014-10-31,9.417,9.677,9.785,9.408,2309662.0,600036
2014-11-03,9.722,9.578,9.74,9.552,1075853.0,600036
2014-11-04,9.561,9.498,9.561,9.471,810870.0,600036
2014-11-05,9.48,9.417,9.516,9.408,580824.0,600036
2014-11-06,9.489,9.453,9.489,9.417,501132.0,600036
2014-11-07,9.453,9.471,9.668,9.417,1426038.0,600036
2014-11-10,9.623,9.641,9.677,9.498,1393278.0,600036
2014-11-11,9.668,9.874,10.071,9.65,3737211.0,600036
2014-11-12,9.776,9.847,9.856,9.686,1385872.0,600036
2014-11-13,9.874,9.829,10.0,9.776,1546529.0,600036
2014-11-14,9.794,9.785,9.838,9.659,885592.0,600036
2014-11-17,9.874,9.677,9.928,9.677,985932.0,600036
2014-11-18,9.686,9.525,9.713,9.471,1110287.0,600036
2014-11-19,9.507,9.534,9.57,9.498,617485.0,600036
2014-11-20,9.498,9.489,9.578,9.453,870999.0,600036
2014-11-21,9.516,9.677,9.722,9.462,1227197.0,600036
2014-11-24,9.561,9.731,9.811,9.525,1979351.0,600036
2014-11-25,9.722,9.955,10.044,9.686,2219522.0,600036
2014-11-26,9.964,10.152,10.179,9.937,2786578.0,600036
2014-11-27,10.215,10.215,10.358,10.071,2565696.0,600036
2014-11-28,10.206,10.887,11.021,10.08,5052034.0,600036
2014-12-01,10.896,10.851,11.245,10.672,3657728.0,600036
2014-12-02,10.725,11.379,11.648,10.69,3861348.0,600036
2014-12-03,11.433,11.335,11.765,11.102,4230860.0,600036
2014-12-04,11.514,12.222,12.437,11.379,4876202.0,600036
2014-12-05,12.455,12.5,12.992,11.917,6397785.0,600036
2014-12-08,12.365,12.508,12.768,12.025,7204279.0,600036
2014-12-09,12.275,11.684,13.082,11.379,7594923.0,600036
2014-12-10,11.792,12.652,12.724,11.245,5472089.0,600036
2014-12-11,12.804,12.759,13.404,12.473,5959062.0,600036
2014-12-12,12.58,12.464,12.939,12.204,3769473.0,600036
2014-12-15,12.284,12.204,12.284,11.926,2354855.0,600036
2014-12-16,12.177,12.724,12.732,12.078,3827980.0,600036
2014-12-17,12.768,13.53,13.861,12.526,8431933.0,600036
2014-12-18,13.548,13.198,13.62,13.082,4161166.0,600036
2014-12-19,13.216,13.369,13.584,12.956,3494293.0,600036
2014-12-22,13.44,13.772,14.336,13.378,5664355.0,600036
2014-12-23,13.53,13.467,14.032,13.109,4348084.0,600036
2014-12-24,13.44,12.813,13.449,12.544,3990704.0,600036
2014-12-25,13.001,13.225,13.413,12.849,3680294.0,600036
2014-12-26,13.333,13.745,13.781,13.18,4229379.0,600036
2014-12-29,14.238,13.7,14.542,13.449,5290367.0,600036
2014-12-30,13.79,14.05,14.193,13.718,3911958.0,600036
2014-12-31,14.014,14.865,14.892,13.852,6671289.0,600036
2015-01-05,14.838,14.946,15.295,14.56,5001871.0,600036
2015-01-06,14.695,14.713,15.412,14.596,4268772.0,600036
2015-01-07,14.516,14.48,14.838,14.283,2961696.0,600036
2015-01-08,14.56,13.951,14.641,13.915,2929211.0,600036
2015-01-09,13.942,14.076,14.838,13.763,4613634.0,600036
2015-01-12,14.068,13.978,14.247,13.62,2870027.0,600036
2015-01-13,13.906,13.826,14.139,13.754,1702516.0,600036
2015-01-14,13.951,14.076,14.247,13.888,2271408.0,600036
2015-01-15,14.076,14.498,14.507,13.978,2646841.0,600036
2015-01-16,14.578,14.551,14.784,14.399,3125507.0,600036
2015-01-19,13.1,13.109,13.799,13.1,4990406.0,600036
2015-01-20,13.216,13.118,13.422,12.849,3044808.0,600036
2015-01-21,13.261,13.709,13.861,13.073,3470440.0,600036
2015-01-22,13.709,13.557,13.718,13.404,2156662.0,600036
2015-01-23,13.646,13.593,13.888,13.539,2494226.0,600036
2015-01-26,13.611,13.467,13.655,13.324,1780964.0,600036
2015-01-27,13.485,13.18,13.53,12.948,2569419.0,600036
2015-01-28,13.082,13.019,13.297,12.912,1741448.0,600036
2015-01-29,12.822,12.876,12.93,12.679,1775306.0,600036
2015-01-30,12.93,12.849,13.1,12.724,1818087.0,600036
2015-02-02,12.526,12.625,12.813,12.419,1557868.0,600036
2015-02-03,12.858,13.055,13.082,12.724,1748843.0,600036
2015-02-04,13.082,12.813,13.189,12.795,1296214.0,600036
2015-02-05,13.44,12.831,13.485,12.813,3370617.0,600036
2015-02-06,12.795,12.768,13.064,12.679,1638355.0,600036
2015-02-09,12.768,12.912,13.028,12.544,1719246.0,600036
2015-02-10,12.965,13.136,13.216,12.84,1535259.0,600036
2015-02-11,13.163,13.118,13.252,13.046,935841.0,600036
2015-02-12,13.163,13.055,13.172,12.885,807480.0,600036
2015-02-13,13.1,13.109,13.306,13.001,1504714.0,600036
2015-02-16,12.903,12.956,12.983,12.813,1333875.0,600036
2015-02-17,12.948,13.01,13.091,12.912,923713.0,600036
2015-02-25,12.992,12.813,13.028,12.706,1267476.0,600036
2015-02-26,12.804,13.145,13.198,12.715,1559566.0,600036
2015-02-27,13.172,13.172,13.44,13.127,1456164.0,600036
2015-03-02,13.243,13.055,13.288,12.912,2192373.0,600036
2015-03-03,12.974,12.697,13.001,12.679,1744176.0,600036
2015-03-04,12.84,12.732,12.84,12.634,1259207.0,600036
2015-03-05,12.58,12.464,12.643,12.374,1735485.0,600036
2015-03-06,12.473,12.589,12.625,12.464,1021773.0,600036
2015-03-09,12.598,13.154,13.324,12.365,3161251.0,600036
2015-03-10,12.983,12.804,13.073,12.75,1862956.0,600036
2015-03-11,12.858,12.948,13.198,12.822,1681848.0,600036
2015-03-12,13.216,13.557,13.826,13.073,3830028.0,600036
2015-03-13,13.593,13.53,13.933,13.467,2813042.0,600036
2015-03-16,13.682,13.763,13.852,13.476,2218602.0,600036
2015-03-17,13.808,13.808,13.888,13.664,2394924.0,600036
2015-03-18,13.808,14.103,14.13,13.754,2460585.0,600036
2015-03-19,14.103,14.05,14.247,13.861,2345900.0,600036
2015-03-20,14.041,14.059,14.301,13.736,3149957.0,600036
2015-03-23,14.175,14.148,14.238,14.005,2462740.0,600036
2015-03-24,14.139,13.942,14.157,13.924,2637191.0,600036
2015-03-25,13.817,13.584,13.906,13.494,2167538.0,600036
2015-03-26,13.512,13.637,13.817,13.422,1807993.0,600036
2015-03-27,13.637,13.673,13.826,13.53,1542870.74,600036
2015-03-30,13.817,14.103,14.184,13.709,3044764.0,600036
2015-03-31,14.292,13.951,14.704,13.844,4025621.0,600036
2015-04-01,13.969,14.094,14.256,13.933,2439661.0,600036
2015-04-02,14.247,14.032,14.318,13.844,2389555.0,600036
2015-04-13,15.438,15.438,15.438,15.438,553073.0,600036
2015-04-14,16.101,15.662,16.101,15.564,6585476.0,600036
2015-04-15,15.618,16.012,16.388,15.555,4374860.0,600036
2015-04-16,16.012,16.854,16.881,15.913,4049866.0,600036
2015-04-17,16.989,16.415,17.428,16.379,5436755.0,600036
2015-04-20,16.756,15.958,16.756,15.77,5308511.0,600036
2015-04-21,16.093,16.281,16.29,15.967,2635424.0,600036
2015-04-22,16.55,16.496,16.576,16.182,3408396.0,600036
2015-04-23,16.576,16.281,16.729,16.191,2737717.0,600036
2015-04-24,16.021,15.86,16.218,15.6,2917599.0,600036
2015-04-27,15.949,16.523,16.666,15.949,4072635.0,600036
2015-04-28,16.505,16.451,17.23,16.218,5094257.0,600036
2015-04-29,16.666,16.558,16.899,16.496,3738079.0,600036
2015-04-30,16.576,16.326,16.845,16.299,2664573.0,600036
2015-05-04,16.334,16.272,16.442,16.146,2134037.0,600036
2015-05-05,16.173,15.636,16.218,15.421,2683454.0,600036
2015-05-06,15.77,15.716,16.128,15.501,2612905.0,600036
2015-05-07,15.689,15.851,16.075,15.6,2213697.0,600036
2015-05-08,15.931,15.86,16.218,15.591,2186832.0,600036
2015-05-11,15.689,16.048,16.084,15.537,2772080.0,600036
2015-05-12,15.967,15.922,16.075,15.734,2239252.0,600036
2015-05-13,16.012,15.716,16.11,15.618,2262093.0,600036
2015-05-14,15.725,15.671,15.949,15.591,1844438.0,600036
2015-05-15,15.609,15.376,15.824,15.143,2147432.0,600036
2015-05-18,15.241,15.098,15.394,15.089,1599457.0,600036
2015-05-19,15.098,15.797,15.851,15.044,2492327.0,600036
2015-05-20,15.797,16.164,16.666,15.779,3540802.0,600036
2015-05-21,16.343,16.272,16.567,16.048,1971715.0,600036
2015-05-22,16.424,16.756,16.765,16.317,3119853.0,600036
2015-05-25,17.024,17.222,17.347,17.024,3289330.0,600036
2015-05-26,17.239,17.204,17.374,16.953,2828929.0,600036
2015-05-27,17.213,17.087,17.49,16.863,2411683.0,600036
2015-05-28,17.078,16.057,17.141,15.994,2929423.0,600036
2015-05-29,16.101,16.191,16.308,15.636,2615510.0,600036
2015-06-01,16.057,16.872,17.015,15.788,2809272.0,600036
2015-06-02,16.863,16.98,17.15,16.603,2540376.0,600036
2015-06-03,17.024,17.428,17.562,16.621,3585090.0,600036
2015-06-04,17.419,18.315,18.503,16.953,4959790.0,600036
2015-06-05,18.807,17.911,19.005,17.481,3777124.0,600036
2015-06-08,17.956,18.933,18.996,17.571,5159641.0,600036
2015-06-09,18.951,18.664,19.444,18.467,3661244.0,600036
2015-06-10,18.377,18.342,18.969,18.243,2529208.0,600036
2015-06-11,18.431,18.243,18.637,17.983,2271115.0,600036
2015-06-12,18.44,18.198,18.61,18.01,2451794.0,600036
2015-06-15,18.351,17.472,18.575,17.32,3212209.0,600036
2015-06-16,17.472,17.284,17.741,17.024,2444647.0,600036
2015-06-17,17.58,17.41,17.714,17.275,2527393.0,600036
2015-06-18,17.204,16.836,17.338,16.782,2114489.0,600036
2015-06-19,17.024,16.128,17.105,16.039,2500307.0,600036
2015-06-23,16.182,16.908,17.024,15.877,2879322.0,600036
2015-06-24,16.711,16.962,17.096,16.308,2731337.0,600036
2015-06-25,17.463,16.523,17.553,16.406,3273068.0,600036
2015-06-26,16.272,15.591,16.738,15.107,3935682.0,600036
2015-06-29,15.86,15.618,16.388,14.453,4720206.0,600036
2015-06-30,15.77,16.774,17.024,15.77,4910956.0,600036
2015-07-01,16.424,16.317,16.72,16.182,2936742.0,600036
2015-07-02,16.854,16.711,17.186,16.084,5247746.0,600036
2015-07-03,16.71,16.366,17.045,15.707,4073227.0,600036
2015-07-06,17.658,17.491,17.658,16.906,8146897.0,600036
2015-07-07,17.287,18.783,19.052,16.729,8739488.0,600036
2015-07-08,17.658,17.11,19.331,16.906,9432931.0,600036
2015-07-09,16.264,17.658,18.541,15.66,5886268.0,600036
2015-07-10,17.259,17.649,18.82,17.008,7072022.0,600036
2015-07-13,17.203,17.017,17.547,16.766,3892684.0,600036
2015-07-14,16.748,16.608,16.896,16.274,3558347.0,600036
2015-07-15,16.524,17.175,17.203,16.459,3707645.0,600036
2015-07-16,17.175,16.868,17.184,16.543,2277382.0,600036
2015-07-17,17.054,17.064,17.129,16.738,1841949.0,600036
2015-07-20,16.971,17.138,17.184,16.775,1913055.0,600036
2015-07-21,16.98,16.803,17.194,16.738,1417100.0,600036
2015-07-22,16.645,16.59,16.729,16.478,1471002.0,600036
2015-07-23,16.506,16.673,16.766,16.32,1549408.0,600036
2015-07-24,16.729,16.636,16.906,16.562,1686398.0,600036
2015-07-27,16.497,15.521,16.617,15.493,2072405.0,600036
2015-07-28,15.4,15.837,16.125,15.279,2930593.0,600036
2015-07-29,15.837,15.948,16.05,15.707,1518162.0,600036
2015-07-30,15.939,15.781,16.106,15.781,1105413.0,600036
2015-07-31,15.893,16.078,16.153,15.744,1209035.0,600036
2015-08-03,15.985,16.813,16.933,15.846,2371985.0,600036
2015-08-04,16.692,16.868,16.915,16.562,889698.0,600036
2015-08-05,16.785,16.645,16.933,16.59,637867.0,600036
2015-08-06,16.562,16.84,17.24,16.543,1047216.0,600036
2015-08-07,16.822,16.998,17.166,16.785,976116.0,600036
2015-08-10,16.84,17.305,17.342,16.682,1464518.0,600036
2015-08-11,17.184,16.915,17.194,16.738,1191580.0,600036
2015-08-12,16.636,16.636,16.915,16.59,697562.0,600036
2015-08-13,16.878,16.59,16.878,16.404,705809.0,600036
2015-08-14,16.645,16.487,16.682,16.432,619113.0,600036
2015-08-17,16.339,16.106,16.404,15.985,858986.0,600036
2015-08-18,16.116,15.614,16.236,15.502,1189511.0,600036
2015-08-19,15.837,15.92,15.958,15.502,1208894.0,600036
2015-08-20,15.725,15.623,15.772,15.53,733897.0,600036
2015-08-21,15.53,15.372,15.753,15.075,1020362.0,600036
2015-08-24,14.963,13.922,15.186,13.839,2195667.0,600036
2015-08-25,13.485,13.671,14.257,13.021,1988657.0,600036
2015-08-26,13.662,14.954,15.037,13.597,2498675.0,600036
2015-08-27,15.223,16.385,16.45,14.694,2504204.0,600036
2015-08-28,16.255,16.078,16.59,15.846,1977875.0,600036
2015-08-31,15.958,15.846,16.023,15.446,1425546.0,600036
2015-09-01,15.688,15.651,16.153,15.53,1776455.0,600036
2015-09-02,15.288,15.586,15.874,15.149,1730112.0,600036
2015-09-07,15.381,15.019,15.428,14.898,899923.0,600036
2015-09-08,15.019,15.474,15.772,14.917,997443.0,600036
2015-09-09,15.604,15.567,15.604,15.363,886455.0,600036
2015-09-10,15.428,16.069,16.125,15.335,1419525.0,600036
2015-09-11,15.893,15.911,16.088,15.772,588337.0,600036
2015-09-14,15.893,17.054,17.11,15.567,2387284.0,600036
2015-09-15,16.673,16.738,16.961,16.404,1596821.0,600036
2015-09-16,16.636,16.617,16.924,16.246,924569.0,600036
2015-09-17,16.45,16.32,16.84,16.283,724620.0,600036
2015-09-18,16.283,16.459,16.692,16.283,557792.0,600036
2015-09-21,16.357,16.329,16.497,16.181,510329.0,600036
2015-09-22,16.404,16.692,16.822,16.283,612560.0,600036
2015-09-23,16.543,16.478,16.85,16.339,478814.0,600036
2015-09-24,16.617,16.283,16.627,16.181,400288.0,600036
2015-09-25,16.264,16.469,16.608,16.004,464960.0,600036
2015-09-28,16.32,16.274,16.422,16.236,212576.0,600036
2015-09-29,16.032,16.208,16.274,16.032,301621.0,600036
2015-09-30,16.264,16.515,16.645,16.162,548282.0,600036
2015-10-08,16.915,16.478,16.971,16.357,491823.0,600036
2015-10-09,16.682,16.692,16.915,16.571,309628.0,600036
2015-10-12,16.692,16.906,16.989,16.534,608478.0,600036
2015-10-13,16.878,16.785,16.952,16.738,430796.0,600036
2015-10-14,16.599,16.59,16.822,16.552,289052.0,600036
2015-10-15,16.664,17.045,17.203,16.543,791889.0,600036
2015-10-16,17.101,17.268,17.463,17.036,673860.0,600036
2015-10-19,17.249,16.961,17.249,16.906,556530.0,600036
2015-10-20,17.008,16.933,17.11,16.775,378341.0,600036
2015-10-21,16.896,17.37,17.64,16.748,891993.0,600036
2015-10-22,17.119,16.998,17.175,16.933,432014.0,600036
2015-10-23,16.971,16.906,17.064,16.803,463744.0,600036
2015-10-26,17.036,16.794,17.054,16.71,651918.0,600036
2015-10-27,16.803,16.766,16.85,16.617,374511.0,600036
2015-10-28,16.692,16.599,16.72,16.562,355441.0,600036
2015-10-29,16.59,16.552,16.664,16.543,271891.0,600036
2015-10-30,16.534,16.664,16.803,16.524,434754.0,600036
2015-11-02,16.524,16.571,16.766,16.524,275266.0,600036
2015-11-03,16.58,16.636,16.785,16.58,342588.0,600036
2015-11-04,16.701,17.064,17.091,16.59,623438.0,600036
2015-11-05,17.008,17.259,17.733,16.896,1776023.0,600036
2015-11-06,17.222,17.361,17.389,17.008,959100.0,600036
2015-11-09,17.426,17.733,18.569,17.426,2026971.0,600036
2015-11-10,17.519,17.324,17.649,17.249,859681.0,600036
2015-11-11,17.324,17.138,17.324,17.017,501674.0,600036
2015-11-12,17.24,16.98,17.259,16.887,435027.0,600036
2015-11-13,16.85,16.859,17.045,16.813,359607.0,600036
2015-11-16,16.738,16.822,16.887,16.664,341690.0,600036
2015-11-17,16.915,16.859,17.147,16.803,586906.0,600036
2015-11-18,16.943,16.878,17.147,16.729,470209.0,600036
2015-11-19,16.803,16.915,16.961,16.775,327782.0,600036
2015-11-20,16.868,16.868,16.998,16.831,362312.0,600036
2015-11-23,16.878,16.906,17.045,16.84,476510.0,600036
2015-11-24,16.943,16.617,16.943,16.45,622110.0,600036
2015-11-25,16.59,16.478,16.59,16.32,661011.0,600036
2015-11-26,16.534,16.292,16.655,16.264,637660.0,600036
2015-11-27,16.274,15.837,16.274,15.707,679555.0,600036
2015-11-30,15.865,15.985,16.097,15.781,550020.0,600036
2015-12-01,16.06,15.902,16.06,15.716,397884.0,600036
2015-12-02,15.92,16.645,16.72,15.846,1021647.0,600036
2015-12-03,16.543,16.524,16.71,16.366,715160.0,600036
2015-12-04,16.357,16.032,16.441,15.92,515445.0,600036
2015-12-07,15.985,16.162,16.218,15.939,436894.0,600036
2015-12-08,16.078,16.19,16.376,15.967,451801.0,600036
2015-12-09,16.106,16.162,16.348,16.097,440670.0,600036
2015-12-10,16.162,16.041,16.404,15.995,440717.0,600036
2015-12-11,16.013,15.725,16.041,15.484,1141856.0,600036
2015-12-14,15.567,15.855,15.883,15.335,941421.0,600036
2015-12-15,15.827,15.827,15.855,15.707,461578.0,600036
2015-12-16,15.874,15.762,15.883,15.679,307863.0,600036
2015-12-17,15.8,15.893,15.911,15.753,501910.0,600036
2015-12-18,15.883,16.283,16.785,15.837,1569865.0,600036
2015-12-21,16.199,16.943,17.147,16.125,1526030.0,600036
2015-12-22,16.859,16.98,17.026,16.785,940064.0,600036
2015-12-23,16.989,16.906,17.389,16.887,1088428.0,600036
2015-12-24,16.896,16.859,17.017,16.738,374092.0,600036
2015-12-25,16.933,17.036,17.064,16.915,489263.0,600036
2015-12-28,17.054,16.58,17.091,16.543,487379.0,600036
2015-12-29,16.571,16.673,16.701,16.459,365774.0,600036
2015-12-30,16.636,16.971,17.008,16.311,712665.0,600036
2015-12-31,16.84,16.72,17.036,16.645,721649.0,600036
2016-01-04,16.645,16.078,16.682,15.948,373405.0,600036
2016-01-05,15.958,16.013,16.311,15.8,515777.0,600036
2016-01-06,15.985,16.088,16.106,15.855,319826.0,600036
2016-01-07,15.939,15.493,15.939,15.344,199815.0,600036
2016-01-08,15.614,15.623,15.855,15.437,608227.0,600036
2016-01-11,15.502,14.907,15.502,14.87,654912.0,600036
2016-01-12,14.898,14.852,15.103,14.759,468282.0,600036
2016-01-13,15.065,14.749,15.065,14.666,573435.0,600036
2016-01-14,14.452,14.768,14.833,14.424,429630.0,600036
2016-01-15,14.749,14.387,14.796,14.359,344215.0,600036
2016-01-18,14.303,14.331,14.591,14.275,267350.0,600036
2016-01-19,14.48,14.601,14.656,14.266,388351.0,600036
2016-01-20,14.461,14.424,14.573,14.164,389306.0,600036
2016-01-21,14.322,14.22,14.573,14.201,353224.0,600036
2016-01-22,14.387,14.201,14.396,14.062,307008.0,600036
2016-01-25,14.21,14.387,14.396,14.127,218439.0,600036
2016-01-26,14.247,13.811,14.303,13.736,302085.0,600036
2016-01-27,13.904,13.941,14.145,13.792,512688.0,600036
2016-01-28,13.904,13.681,13.997,13.588,254779.0,600036
2016-01-29,13.708,13.932,14.015,13.588,364674.0,600036
2016-02-01,13.922,13.681,14.108,13.458,270355.0,600036
2016-02-02,13.616,13.801,13.894,13.616,187777.0,600036
2016-02-03,13.681,13.634,13.755,13.523,236607.0,600036
2016-02-04,13.746,13.829,13.876,13.653,223193.0,600036
2016-02-05,13.848,13.811,13.876,13.736,168853.0,600036
2016-02-15,13.476,13.625,13.774,13.448,192908.0,600036
2016-02-16,13.727,13.885,13.987,13.681,265698.0,600036
2016-02-17,13.894,13.969,14.006,13.829,382854.0,600036
2016-02-18,13.894,13.848,13.997,13.82,287651.0,600036
2016-02-19,13.848,13.708,13.885,13.643,225154.0,600036
2016-02-22,13.829,13.95,14.043,13.746,386406.0,600036
2016-02-23,13.95,13.783,13.95,13.681,248628.0,600036
2016-02-24,13.708,13.764,13.82,13.634,214750.0,600036
2016-02-25,13.764,13.244,13.764,13.207,511306.0,600036
2016-02-26,13.337,13.43,13.541,13.272,286839.0,600036
2016-02-29,13.411,13.532,13.569,13.049,483185.0,600036
2016-03-01,13.532,13.616,13.736,13.346,320287.0,600036
2016-03-02,13.746,13.904,13.913,13.681,604562.0,600036
2016-03-03,13.894,14.08,14.117,13.857,535118.0,600036
2016-03-04,14.071,14.842,14.889,13.959,1644678.0,600036
2016-03-07,14.777,14.666,14.87,14.545,410664.0,600036
2016-03-08,14.666,14.833,14.861,14.136,452570.0,600036
2016-03-09,14.619,14.917,14.945,14.322,742320.0,600036
2016-03-10,14.703,14.554,14.852,14.545,198869.0,600036
2016-03-11,14.489,14.647,14.666,14.331,327895.0,600036
2016-03-14,14.666,14.61,14.907,14.545,314968.0,600036
2016-03-15,14.694,14.74,14.861,14.498,355205.0,600036
2016-03-16,14.759,15.261,15.288,14.675,1236574.0,600036
2016-03-17,15.233,15.084,15.242,14.972,460711.0,600036
2016-03-18,15.233,15.028,15.242,14.907,595776.0,600036
2016-03-21,15.065,15.075,15.279,14.972,502537.0,600036
2016-03-22,15.121,15.047,15.261,15.019,337419.0,600036
2016-03-23,15.112,15.037,15.14,15.037,191400.0,600036
2016-03-24,15.037,14.972,15.084,14.879,239908.0,600036
2016-03-25,14.982,14.991,15.056,14.963,159292.0,600036
2016-03-28,15.01,14.731,15.056,14.694,221375.0,600036
2016-03-29,14.777,14.675,14.917,14.647,197165.0,600036
2016-03-30,14.675,15.093,15.149,14.666,296754.0,600036
2016-03-31,15.149,14.954,15.195,14.889,259496.0,600036
2016-04-01,15.037,15.121,15.149,14.852,384883.0,600036
2016-04-05,14.991,15.186,15.214,14.935,392969.0,600036
2016-04-06,15.065,15.112,15.195,15.047,300725.0,600036
2016-04-07,15.168,14.963,15.195,14.917,295563.0,600036
2016-04-08,14.87,15.019,15.065,14.852,224398.0,600036
2016-04-11,15.019,15.158,15.4,15.01,317808.0,600036
2016-04-12,15.251,15.14,15.251,14.982,174563.0,600036
2016-04-13,15.233,15.316,15.502,14.87,400469.0,600036
2016-04-14,15.335,15.298,15.502,15.214,229842.0,600036
2016-04-15,15.391,15.735,15.837,15.298,588337.0,600036
2016-04-18,15.577,15.855,16.05,15.539,505232.0,600036
2016-04-19,15.995,15.902,16.013,15.818,300796.0,600036
2016-04-20,15.902,16.106,16.134,15.614,787483.0,600036
2016-04-21,16.05,16.441,16.664,15.958,794121.0,600036
2016-04-22,16.357,16.608,16.748,16.32,556255.0,600036
2016-04-25,16.497,16.636,16.692,16.181,396678.0,600036
2016-04-26,16.552,16.645,16.682,16.357,390216.0,600036
2016-04-27,16.636,16.617,16.682,16.552,250716.0,600036
2016-04-28,16.664,16.617,16.664,16.422,281957.0,600036
2016-04-29,16.608,16.497,16.655,16.478,190015.0,600036
2016-05-03,16.534,16.45,16.59,16.32,350537.0,600036
2016-05-04,16.45,16.404,16.459,16.348,243887.0,600036
2016-05-05,16.404,16.376,16.45,16.227,203050.0,600036
2016-05-06,16.376,16.097,16.404,16.078,296660.0,600036
2016-05-09,16.106,16.078,16.218,15.995,235979.0,600036
2016-05-10,15.902,15.837,16.181,15.781,288015.0,600036
2016-05-11,15.855,15.939,16.097,15.855,208071.0,600036
2016-05-12,15.818,16.227,16.339,15.818,260792.0,600036
2016-05-13,16.181,16.329,16.376,16.116,239120.0,600036
2016-05-16,16.311,16.264,16.394,16.246,379998.0,600036
2016-05-17,16.255,16.246,16.292,16.162,134986.0,600036
2016-05-18,16.181,16.562,16.608,16.162,461743.0,600036
2016-05-19,16.487,16.552,16.599,16.422,170977.0,600036
2016-05-20,16.506,16.617,16.664,16.45,145028.0,600036
2016-05-23,16.617,16.283,16.701,16.246,168498.0,600036
2016-05-24,16.274,16.106,16.274,16.097,88255.0,600036
2016-05-25,16.348,16.311,16.348,16.208,102916.0,600036
2016-05-26,16.264,16.441,16.543,16.264,127883.0,600036
2016-05-27,16.515,16.413,16.515,16.376,74144.0,600036
2016-05-30,16.497,16.58,16.608,16.376,207546.0,600036
2016-05-31,16.617,16.729,16.757,16.552,411390.0,600036
2016-06-01,16.813,16.571,16.813,16.478,220136.0,600036
2016-06-02,16.562,16.478,16.617,16.413,107553.0,600036
2016-06-03,16.543,16.524,16.571,16.459,98526.0,600036
2016-06-06,16.478,16.394,16.571,16.32,127703.0,600036
2016-06-07,16.506,16.543,16.608,16.348,112503.0,600036
2016-06-08,16.497,16.515,16.58,16.404,95149.0,600036
2016-06-13,16.339,16.097,16.534,16.069,162207.0,600036
2016-06-14,16.106,16.153,16.264,16.069,109534.0,600036
2016-06-15,16.032,16.162,16.227,16.032,187358.0,600036
2016-06-16,16.041,16.171,16.227,16.041,221138.0,600036
2016-06-17,16.153,16.264,16.422,16.143,137602.0,600036
2016-06-20,16.376,16.274,16.385,16.19,156971.0,600036
2016-06-21,16.292,16.301,16.45,16.264,113270.0,600036
2016-06-22,16.264,16.264,16.357,16.227,100672.0,600036
